排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
353,1.1380678199871872,601103830813746,波西米亚风中性米色画框帆布墙壁艺术挂画3件套 - 画框适用于植物海报、极简花卉画作，预装面板便于安装，适用于卧室、客厅装饰,13.27,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/31e4a5b5-d3b8-4ca1-8066-2fe6b5c40337.jpg,https://www.temu.com/search_result.html?search_key=601103830813746&search_method=user,914.csv,False,,True,0
354,1.137875538056648,607098171666214,【JIT】1pc，橘底戴蓝墨镜的斑点猫咪图案枕套 单面印刷，桃皮绒，非真实刺绣 适配客厅卧室沙发露营室内外多场景，请注意，不包含枕芯,3.29,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/b8111ccb3f1d45b2a1c1694fec80e4c2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607098171666214&search_method=user,914.csv,False,,False,2
355,1.136827019635435,607143537291823,波西米亚圣诞长条地毯，手工编织风圣诞树图案地垫，复古自然风节日装饰毯,10.25,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/58ed65e5-bc67-4b70-a4e8-023afe52a39b.jpg,https://www.temu.com/search_result.html?search_key=607143537291823&search_method=user,914.csv,False,,True,0
357,1.136173311419385,601104404158400,圣诞节降临，1个30盎司的超自然真空保温瓶，带手柄、盖子和吸管 - 防漏，双层保温，适合热饮和冷饮，非常适合作为母亲节、父亲节、生日和聚会礼物。,22.52,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/algo_check/auto/12c6d04ed50d7efd2d8652cc5fdfcbab_1760514573665.jpg,https://www.temu.com/search_result.html?search_key=601104404158400&search_method=user,914.csv,False,,True,3
358,1.1361089756997258,605631742313705,3张海报套装肯定语录——你是勇敢的，神奇的，快速的，伟大的，强壮的和聪明的 | 青少年房装饰励志画 | 肯定语录图片,44.01,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/d153e93b-eb07-4048-b53a-fa5ccd9ad533.jpg,https://www.temu.com/search_result.html?search_key=605631742313705&search_method=user,914.csv,False,,True,0
359,1.1360210667041248,601102596391639,"1pc Festive Christmas Area Mat - Soft, Machine Washable, Snowflake & Ornament Design, 1.19cm Thick, Perfect for Living Room, Kitchen, Bedroom, Farmhouse, Study, Hallway, Laundry Room, Indoor/Outdoor Use, Holiday Home Decor, Christmas Decor",12.1,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/9bfb0f276c02439fb409d0ab7760a723-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102596391639&search_method=user,914.csv,False,,True,0
365,1.1313062060454115,607547801094928,2 PA 多规格超大收纳箱 升级款带密码锁布艺储物箱箱 无纺布加厚 PP 板支撑 可折叠可堆叠 双面提手双拉链 居家卧室衣柜床底缝隙衣服被子杂物收纳箱,11.71,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/768289d375744001a09652df9792a4c9-goods.jpeg,https://www.temu.com/search_result.html?search_key=607547801094928&search_method=user,914.csv,False,,False,3
370,1.1267142711993334,601102208943594,"1pc Hawaiian Kana Polynesian Tribal Premium Blanket Reggae Gray - Flannel Aesthetic Warm Comfortable Blanket, Suitable for Many Holiday Gifts, Holiday Gift Birthday Gift, Easter Gift, Soft Lightweight and Quick-Drying, Perfect for the Beach",14.35,家居厨房用品,毯子,https://img.kwcdn.com/product/open/0d876d770f264461a3e6f55adf4ea384-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102208943594&search_method=user,914.csv,False,,True,0
371,1.1263896718444018,607285405421943,1个日式浮世绘艺术收纳盒，带翻盖，海浪和船景印花，长方形，用于存放衣物、毯子、床上用品 - 多用途翻盖容器，用于整理，现代设计，床下收纳,9.28,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/56a2d4ca-9f40-4518-b0df-ddc5398530e6.jpg,https://www.temu.com/search_result.html?search_key=607285405421943&search_method=user,914.csv,False,,True,3
373,1.1259070592376763,605873065842847,"1pc Flannel Fresh Bohemian Alpaca Printed Flannel Blanket with Desert Cactus Pattern, Warm Blanket for Adults' Bedrooms And Sofas, Soft And Skin-Friendly Office Nap Shawl, Forest Style Artistic Home Decor Blanket, Available in Various Sizes",7.75,家居厨房用品,毯子,https://img.kwcdn.com/product/open/32075690466a4c57b45a2bb15fa84b74-goods.jpeg,https://www.temu.com/search_result.html?search_key=605873065842847&search_method=user,914.csv,False,,True,0
375,1.1253558066616167,605615569095231,大象墙贴蓝色可爱小象喷水图案房卧室装饰贴纸三秒安装，无痕移除，公寓房低成本焕新,3.61,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/e96119f3e38e40e2902df2e06810bab3-goods.jpeg,https://www.temu.com/search_result.html?search_key=605615569095231&search_method=user,914.csv,False,,True,2
376,1.125015509301491,601104792007011,"四件装乡村风圣诞姜饼人枕套 - 红白波点条纹节日款，饰有""圣诞快乐""字样，拉链封口沙发装饰，冬季适用，可机洗",9.9,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/aisc_image/algo/opt/9a9fb6d9-4078-45aa-8ab4-5509fea9d1b1.jpg,https://www.temu.com/search_result.html?search_key=601104792007011&search_method=user,914.csv,False,,True,2
377,1.1232922931511244,601105590529235,5片装可重复使用拖把替换垫，适用于干湿两用清洁，可水洗高吸水性替换头，材质耐用，适用于家庭、地板护理——兼容多数拖把（不含拖把）,2.79,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/b5b2a62a-35d0-482b-9553-e0cea7e7fa0b.jpg,https://www.temu.com/search_result.html?search_key=601105590529235&search_method=user,914.csv,False,,True,0
379,1.1227379345359445,607046363658956,"Printed Design – Not Textured，6pcs 法式奶油粉圣诞抱枕套ins风客厅沙发靠垫套氛围感床头靠枕套，农舍装饰抱枕套，家居装饰靠垫套，带拉链的聚酯垫套用于门廊或家中, 单面印刷，无枕芯, 派个装饰。",10.56,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/1d064548c7fa4a57b12396c3694114bb-goods.jpeg,https://www.temu.com/search_result.html?search_key=607046363658956&search_method=user,914.csv,False,,True,0
385,1.1197509235178933,601101025325759,3 件装框装饰风格的帆布艺术印刷品 - 圆形图案和花卉设计，采用柔和的粉色，用于客厅、卧室或家庭办公室的和谐墙面装饰，完美的礼物想法，木框，精致图案，波西米亚家居装饰,33.3,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/cc98f87b0104400dbfa85c47d7fe98a6-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101025325759&search_method=user,914.csv,False,,False,22
392,1.1134078555532592,605637564026982,高级梦幻森林城堡和小精灵墙 आर्ट，现代简约设计，高清品质耐用多功能装饰，非常适合家居和办公空间，提升客厅卧室的氛围,5.33,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/62a826cce69f4605b9e8bfd964763078-goods.jpeg,https://www.temu.com/search_result.html?search_key=605637564026982&search_method=user,914.csv,False,,True,0
394,1.1130727957137845,605642748166853,手工制作的邪恶之眼墙面装饰 - 大号蓝色眼睛饰品，独特的圆形和花卉设计，完美的家居装饰，理想的安全与保护,5.55,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/a7266e65-452a-4698-a50f-50d418e6067c.jpg,https://www.temu.com/search_result.html?search_key=605642748166853&search_method=user,914.csv,False,,True,18
395,1.1126968630065863,601102618867376,"Vibrant Round Area Mat with Festive Snowman & Fireplace Design - Machine Washable, Polyester, Ideal for Indoor/Outdoor Use, Perfect for Christmas & Holiday Decor, Indoor Outdoor Mat | Vibrant Area Mat | Durable Area Mat, Area Mat",11.34,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/267672c24a5246f1a9e365107891204f-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102618867376&search_method=user,914.csv,False,,True,0
396,1.1118450388934986,605681537096331,1PC可调式复古猫图案厨房围裙 耐用、非常适合烹饪和园艺，蓝色牛仔设计，猫咪探头，可调式围裙 | 耐用布料,3.56,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/17f7c3b076614b3ab97464c610b2643a-goods.jpeg,https://www.temu.com/search_result.html?search_key=605681537096331&search_method=user,914.csv,False,,True,0
397,1.1080464181790362,605838974489998,21/41/69pcs 仿真满天星 -fake/artificial- 适用于四季家居装饰，营造温馨氛围。是婚礼、订婚仪式、圣诞节、情人节及感恩节庆典的理想装饰选择,2.31,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/76c45adad1eb400e9d48023216266e13-goods.jpeg,https://www.temu.com/search_result.html?search_key=605838974489998&search_method=user,914.csv,False,,True,0
398,1.1080174546274622,601099558781706,1pc质朴的木制相框，浪漫的“你永远是我的永远”相框，订婚夫妇的理想礼物，蜜月回忆礼物 - 桌面和壁挂式装饰,9.32,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/2024-03-30/1711784734770-2a3f4f97dfc04b9da91f213fb8ec84db-goods.jpeg,https://www.temu.com/search_result.html?search_key=601099558781706&search_method=user,914.csv,False,,True,2
405,1.104363098721147,605953177030326,2件装法式奶油奢华薄纱窗帘——月光枝干镂空纹理刺绣纱幔，半透光隐私保护与慵懒朦胧光感，适用于客厅、卧室、阳台、办公室，四季通用,20.97,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/56c422593b8b47b69483f6f4a0f9a2ac-goods.jpeg,https://www.temu.com/search_result.html?search_key=605953177030326&search_method=user,914.csv,False,,False,3
410,1.1034042742010577,606633241476825,金属香槟金气球 96只 含18/10/5英寸多种尺寸 镀铬香槟金气球拱门套装 花环 适用于迎婴派对、生日、毕业典礼、周年纪念、退休派对装饰,6.69,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/4fef4a60acdb4d36b55851e17f083de3-goods.jpeg,https://www.temu.com/search_result.html?search_key=606633241476825&search_method=user,914.csv,False,,False,0
412,1.1015691919986854,607243932149608,"1pc Zinc Alloy Spice Grinder, Galaxy - Themed Herb Grinder with Inspirational Quote, Manual Spice Grinder for Home Cooking, Barbecue, Picnic, LOOKCHIC",6.48,家居厨房用品,厨房用品,https://img.kwcdn.com/product/21152342270/2a301e3c-d766-4df1-9398-dba78a365ef5_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607243932149608&search_method=user,914.csv,False,,True,0
414,1.100637548387176,606716993345787,"Blanket, Oatmeal-Colored Couple Abstract Line Art Artistic Throw, Modern Minimalist Embrace Human Pattern Living Room Sofa Bedroom Decorative Cover",7.1,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/1df2286d-6e3f-4fa4-9d3b-39eb16163608.jpg,https://www.temu.com/search_result.html?search_key=606716993345787&search_method=user,914.csv,False,,True,0
418,1.0995819508293811,606937647281584,"1pc Round Mirror Floral Embroidery Hook and Loop Fastener Sheer Curtain, Single Panel, Multiple Colors Available, for Bedroom Home Use, Blackout, No Drilling Required, French-Style Round Mirror Pattern Hook and Loop Fastener Blackout Curtain",13.09,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/104140f1137d48379346de0d7bbfd841-goods.jpeg,https://www.temu.com/search_result.html?search_key=606937647281584&search_method=user,914.csv,False,,False,3
420,1.0993346220396034,601103923255084,18*26英寸毛巾礼物，送给爱人，适合厨房和浴室装饰，感恩节卡车和火鸡图案两件套，2件农舍秋冬创意，圣诞节万圣节死者节感恩节,3.99,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/e2b3b7bdabdd4b1498d82581ae5639ad-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103923255084&search_method=user,914.csv,False,,True,0
421,1.098949415976275,601103455490222,一条可以用您自己的照片和图片定制的毯子。客制化个人照片、情侣照片、闺蜜照片、朋友照片、兄弟照片等客制化法兰绒毯子,9.03,家居厨房用品,毯子,https://img.kwcdn.com/product/algo_check/auto/0c1e30cf77b753101aee4b2f5904cc46_1757241073285.jpg,https://www.temu.com/search_result.html?search_key=601103455490222&search_method=user,914.csv,False,,True,0
422,1.0986927704002414,605914740447572,1件乡村风格鸡与花卉印花亚麻围裙——高品质易清洁厨房烘焙园艺围裙，适用于家庭与户外场景，耐用创意设计，DIY爱好者必备,3.75,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/aisc_image/algo/opt/844869d8dc7b49869308b8b5cd08bcd4-goods.jpeg,https://www.temu.com/search_result.html?search_key=605914740447572&search_method=user,914.csv,False,,True,2
424,1.098074644096254,601102417856081,"Christmas Runner Mat, Festive Gnome Design for Holiday Celebration, Lightweight & Soft Machine-Washable Indoor/Outdoor Mat, Suitable for Entryways, Living Room, Kitchen, Bedroom, Farmhouse, Laundry, Dining Area, Yoga, Garden & Patio Use, 1.19cm Thick Premium Flannel Winter-Themed Decorative Mat with High-Quality Fabric, Perfect Christmas Gift",14.65,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/b1b2b59d232a4ec99a858fab8c177d46-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102417856081&search_method=user,914.csv,False,,True,2
428,1.0973682092946797,605623806740755,"1件短绒耐用防滑天鹅绒超大客厅地毯，浅米色木纹图案地毯，舒适美观, 客厅地毯沙发垫垫卧室地毯户外地毯等多场景适用，家居节日装饰",106.43,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/2123a62d0c/9398380b-ca9f-4978-8871-9438f5a07ff6_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=605623806740755&search_method=user,914.csv,False,,True,2
431,1.0931219228585014,606933620769375,30件套（含15个盒体+15个盒盖）带盖长方形铝箔面包蛋糕盒，迷你多功能烘焙烤盘，适用于生日、野餐、烧烤、婚礼、圣诞节及家庭聚会,5.56,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/open/2105229e99ec4d88b6b8b8f6897576f1-goods.jpeg,https://www.temu.com/search_result.html?search_key=606933620769375&search_method=user,914.csv,False,,True,0
432,1.0930232826096131,606694176304417,1pc木质婚礼贺卡盒采用复古秋日暖调花卉蒲苇设计，氛围感温暖治愈。可定制新人姓名与婚礼日期，原木榫卯拼接，组装便捷稳固。顶部预留卡槽，方便宾客投放祝福贺卡，摆放在婚宴桌面装饰效果出众，既是婚礼精致摆件，也能长久珍藏亲友真挚的祝福信件。,8.06,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/47c48f3bdf004422b8314885ae8e0e71-goods.jpeg,https://www.temu.com/search_result.html?search_key=606694176304417&search_method=user,914.csv,False,,True,0
434,1.0927436079628756,601104550840022,个性定制姓名毛毯 毯子图案为飞驰的雪橇，载着圣诞老人、红鼻子驯鹿鲁道夫，背景是雪景与夜空。四季通用，适合床铺或沙发、野餐、办公室，是馈赠亲友的完美礼物,21.33,家居厨房用品,毯子,https://img.kwcdn.com/product/open/f5a9bb658c324f6d84baa7ffce451ac0-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104550840022&search_method=user,914.csv,False,,True,0
435,1.092615504771373,607303256393258,20/40pcs，大红色一次性纸盘大小号套装，生日派个野餐烧烤聚会，甜品主菜两用加厚圆形纸碟，节日派个桌面装饰用品,2.7,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/aa166a80-e268-4e8c-b9ed-71b43087444d.jpg,https://www.temu.com/search_result.html?search_key=607303256393258&search_method=user,914.csv,False,,False,3
438,1.091141259168117,607148771798807,缎带涤纶面料彩带纯色涤纶面料彩带绿色细缎带，用于礼品包装、婚礼新娘蝴蝶结、圣诞节圣帕特里克节装饰,1.96,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/dd4d3fb8-7291-4b20-9461-461fced342b1.jpg,https://www.temu.com/search_result.html?search_key=607148771798807&search_method=user,914.csv,False,,False,3
439,1.091138957817258,606945029283513,7件 22英寸4D条纹铝膜气球，红绿配色，五角星点缀，32寸的金色数字1，适用于生日派对、嘉年华主题派对、马戏团庆典、节日装饰、周年纪念活动,4.74,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/35dfeda2-5bb3-488b-92bd-52470fd4e7dd.jpg,https://www.temu.com/search_result.html?search_key=606945029283513&search_method=user,914.csv,False,,False,3
441,1.088876464567891,605580588609008,"100pcs YINKANG Twistable Simulated Rattan Pine Needles with Hooks - Flexible Plastic Sprig Ties Suitable for Christmas Tree Decorations, Xmas Garland, Wreaths, Holiday Ornaments, Realistic Branch Tips for DIY Crafts & Party Decor",6.02,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/3e3f1bd6a69b4dfa85f40ac29189b13e-goods.jpeg,https://www.temu.com/search_result.html?search_key=605580588609008&search_method=user,914.csv,False,,True,0
442,1.0882748435396226,601104920853014,天鹅绒材质+防滑塑料背衬 加厚超大号豪华软垫 几何拼接，粉灰撞色，现代简约风格 可机洗，材质适用于卧室、客厅、入口处、露营及瑜伽野餐垫 | 舒适家居装饰 | 可机洗狗垫,33.23,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/20add7017d/4c9eea13-1ffa-43cf-9b1e-f00669204788_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601104920853014&search_method=user,914.csv,False,,True,3
443,1.0874708481853728,601104970534570,方形耐用磁铁冰箱贴，适用于冰箱、白板、工艺品、照片、贴纸、明信片、工具、厨房配件、女朋友礼物、节日礼物，带有迷人的图案,1.33,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/cae2872ee6f943c995c9ad7c6f8d4e94-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104970534570&search_method=user,914.csv,False,,False,1
444,1.0872796388808894,601105373395365,【JIT】天鹅绒材质+防滑塑料背衬 加厚超大号豪华软垫 简约几何圆形纹理，米色系现代设计地毯 柔软，防滑，可机洗地毯，适用于室内外 - 完美适用于厨房、卧室、浴室、办公室装饰,18.92,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/20add70243/8fde414e-2698-424c-9bff-c0656f888cd4_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601105373395365&search_method=user,914.csv,False,,True,1
445,1.0872412830076796,607279365632775,鲸鱼造型木质浮空置物架 - 海岸航海风壁挂式搁板，带鲸鱼鳍鞋形设计，适用于卧室、浴室、客厅装饰，用于展示书籍、植物的木质置物架，航海主题家居收纳,12.18,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/5094e8fd-8dc9-4055-b0ae-5550f03174df.jpg,https://www.temu.com/search_result.html?search_key=607279365632775&search_method=user,914.csv,False,,False,0
446,1.0866753233386397,606864632839059,"Christmas Wall Stickers, Joyful Christmas Character Breaking Through a Cracked Wall Illusion with Red Green And Golden Accents, Frosted Ribbon Woodland Charming Panorama, Wall Decals for Kitchen Dining Room Setting",1.49,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/a7a00bb6-e5a8-4419-bc59-f49a87bab300.jpg,https://www.temu.com/search_result.html?search_key=606864632839059&search_method=user,914.csv,False,,True,0
458,1.0830237308592034,607650880307845,4个装派个礼盒套装，圣诞红金箔手提礼盒，圣诞快乐字样设计，圣诞节家居装饰，圣诞节餐桌装饰，圣诞派个用品，圣诞节礼物，万圣节，感恩节，新年,4.39,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/ceb39416-90d2-4958-a2fd-e7a9c98f3d07.jpg,https://www.temu.com/search_result.html?search_key=607650880307845&search_method=user,914.csv,False,,True,0
459,1.0827818321350138,607531090950949,60/80/100张黄色格子波浪边纸巾，乡村农舍风格黄蓝色波浪边格子午餐餐巾，格子晚餐饮料餐巾，适用于野餐、婴儿送礼会、新娘送礼会、婚礼、生日派个装饰,9.32,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/1884de1b-6896-419c-b7dd-5734d297812d.jpg,https://www.temu.com/search_result.html?search_key=607531090950949&search_method=user,914.csv,False,,False,6
460,1.0823580860639364,606115043594427,美国国旗和鹰 USA 爱国主义浴帘 涤纶耐用 鲜艳装饰 浴室独立日庆祝,12.55,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/5ff6ec5757eb406494a93bb7e62d765d-goods.jpeg,https://www.temu.com/search_result.html?search_key=606115043594427&search_method=user,914.csv,False,,True,0
462,1.0812930579817872,607277755037758,"OKCOOL Name/Text Ceramic Ornament - Custom Round Hanging Decoration Suitable for Christmas, New Year Gifts, Birthdays, Name/Text Entry for Tree Decor, for Family, Coworkers, Friends",4.84,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/2235952a23554dbca536e3e86ffd51fc-goods.jpeg,https://www.temu.com/search_result.html?search_key=607277755037758&search_method=user,914.csv,False,,True,0
464,1.0793568101806732,606863827519414,"Necklace and Bust Display Stand, Necklace Holder, Pendant Chain Necklace Organizer, Ladies' Jewelry Tower, Jewelry Towers",9.25,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/a2e4105a-ed4a-4655-a8f6-f6261df05de6.jpg,https://www.temu.com/search_result.html?search_key=606863827519414&search_method=user,914.csv,False,,True,1
465,1.0778719696903374,607568604811264,"Magnetic Photo Frame with Whimsical Brown Skull Pattern, Funny ""I Like Murder Shows"" Slogan Print, 1pc Minimalist Decor, Ideal Holiday Gift for Home Display",1.99,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/c35adceccd534334bb88b6d3aa03e989-goods.jpeg,https://www.temu.com/search_result.html?search_key=607568604811264&search_method=user,914.csv,False,,True,0
466,1.0778298524585128,607138973850963,22pcs咖啡杯钥匙扣，可爱女士包包挂件，时尚配饰，优雅魅力钥匙链，高品质装饰钥匙扣，适用于女士包包潮流配饰个性化装饰聚会时尚搭配，送给朋友家人同学妈妈女友的生日礼物，理想的礼物，节日互送小礼物，派个钥匙圈礼品包,4.94,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/2f7ac989-d9bd-4843-abff-62d4536cff5d.jpg,https://www.temu.com/search_result.html?search_key=607138973850963&search_method=user,914.csv,False,,False,8
469,1.075479944640119,606493738921478,1件复古爱国独立日淋浴帘 美国国旗和宪法文件设计，带有星条旗，我们人民和1776年创立 涤纶面料浴室装饰套装70. 8x,9.61,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/eceee354e97f484dbc8b66bb418f3c54-goods.jpeg,https://www.temu.com/search_result.html?search_key=606493738921478&search_method=user,914.csv,False,,True,0
470,1.0749767386880746,605963998349068,"4pcs 仿泡泡兔毛抱枕套, 适合沙发客厅装饰, 节日礼物",22.6,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/2048dcdb-93c9-485b-a136-3197246cb86d.jpg,https://www.temu.com/search_result.html?search_key=605963998349068&search_method=user,914.csv,False,,False,2
471,1.0746329287934029,605592550793490,1PC 个性化定制名字和文字搞笑女士法兰绒毛毯盖毯礼物，高品质法兰绒材质 - 欢笑汽车之旅设计，60岁 70岁 80岁生日最佳朋友礼物，送给奶奶、姐妹、妻子的圣诞节，万圣节，复活节节日和生日理想礼物,13.16,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/8fe1ce3f-fda9-45c7-8efa-31bd6349ba64.jpg,https://www.temu.com/search_result.html?search_key=605592550793490&search_method=user,914.csv,False,,True,1
472,1.074388338021941,607328757728171,可调节蛋糕抹平器套装 | 奶油平整刮板 | 烘焙光滑面神器,1.32,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/fancy/7bd09c7f-6522-48c5-89cc-fd97e499559f.jpg,https://www.temu.com/search_result.html?search_key=607328757728171&search_method=user,914.csv,False,,False,3
473,1.0739009283552654,607624170933862,1件黑红色棋盘格子印花手提储物箱 家居杂物收纳箱 车内物点收纳盒 户外活动物品收纳 多用途,6.21,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/algo_check/auto/a5182bbdea1c9d0affc140ff5888d10b_1786021941422.jpg,https://www.temu.com/search_result.html?search_key=607624170933862&search_method=user,914.csv,False,,True,0
476,1.0735232096152814,601104500524303,"个性化定制姓名毯 这款毯子以小马装饰节日树和窗外雪景为特色，但图像中未指定核心角色名称。四季舒适，适合床上或沙发、野餐使用, 沙发舒适配件,床上装饰罩,节日主题毛毯,节日装饰图案,雪景窗景,柔软的法兰绒面料,耐用全季材料,马爱好者的礼物,圣诞礼物创意",22.38,家居厨房用品,毯子,https://img.kwcdn.com/product/open/8e2c43ad55be4f3ebd38f9a054cdaedc-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104500524303&search_method=user,914.csv,False,,True,0
477,1.0726273810516715,607209438210359,"Halloween Hand-Painted Black Cat And Jack-O'-Lantern Print Bamboo Fiber Duvet Cover (1 Duvet Cover And 1/2 Pillowcases), Breathable, Skin-Friendly, Soft, Festival-Themed, Lightweight Bedding for Bedroom Decoration",22.92,家居厨房用品,床上用品,https://img.kwcdn.com/product/21f06629e0/90cc2fc6-97c0-4dda-b349-f59b006be71d_1300x1300.jpeg,https://www.temu.com/search_result.html?search_key=607209438210359&search_method=user,914.csv,False,,True,0
479,1.0719753896382989,607226752260855,困困青蛙眼镜托桌面眼镜架，可爱趴睡青蛙眼镜收纳摆件，双前爪承托镜框设计，适合近视眼镜、阅读眼镜、太阳镜及日常眼镜临时放置，萌趣治愈系青蛙桌面装饰，适用于书桌、床头柜、办公室、宿舍及置物架，适合作为朋友同事、学生等的日常实用趣味礼物,2.24,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/ce799c84-9ebf-40f6-a549-e7fb802db42b.jpg,https://www.temu.com/search_result.html?search_key=607226752260855&search_method=user,914.csv,False,,False,1
480,1.0718034687993367,605613069326200,1个装，可爱猫狗相框挂钟，可放置，清新卡通动漫风格家居装饰，静音钟，无嘀嗒声，适用于客厅、卧室、书房装饰钟。生日、乔迁礼物,10.31,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/dccd0f76-6e2f-4e96-a8f2-cc5107172049.jpg,https://www.temu.com/search_result.html?search_key=605613069326200&search_method=user,914.csv,False,,True,1
482,1.0703995272964475,607153737807882,22L 卫生纸收纳架，可容纳9到12卷卫生纸，可折叠带盖织物卫生纸篮，浴室纸巾收纳整理，卫生纸、毛巾和洗漱用品，灰色，卫生纸收纳容器,4.97,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/6285c5c2-bc5a-4405-82be-e54b5556326a.jpg,https://www.temu.com/search_result.html?search_key=607153737807882&search_method=user,914.csv,False,,False,0
483,1.0697107561488068,606088619508030,"Cherry Design Printed Flannel Blanket, Soft to the Touch, Warm and Comfortable, Lightweight and Durable. Can Be Used in the Bedroom, for Office Naps, on Outdoor Patios, at the Beach, or as a Yoga Mat, Suitable for All Occasions. An Ideal Gift Choice",14.3,家居厨房用品,毯子,https://img.kwcdn.com/product/211a2a49ed4/962f4031-6bd3-48be-bb3b-7899e659e48b_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606088619508030&search_method=user,914.csv,False,,True,0
484,1.0689160525311672,607573436665262,自由拼接桌面化妆收纳盒 多格抽屉护肤品首饰收纳置物架,80.43,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/f436e396-5871-4acf-b9af-ba0e1d099e52.jpg,https://www.temu.com/search_result.html?search_key=607573436665262&search_method=user,914.csv,False,,False,0
485,1.0686515029444763,605830770479655,2pcs 秋冬加厚三层夹棉打孔款窗帘 立体人字绗缝肌理 锁棉锁温防风隔冷气 遮光隔音落地布帘 客厅卧室阳台全屋通用 多尺寸可选,21.05,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/3842ee8e-9338-4367-a3d8-9f18b497c442.jpg,https://www.temu.com/search_result.html?search_key=605830770479655&search_method=user,914.csv,False,,False,0
