排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
6190,0.08394572220519404,607433984438365,1个RIDESAY绗缝托特包，带绗缝面板和骷髅印花 - 大容量轻便，适合旅行、健身房、海滩、过夜短途旅行，绗缝手提包，非食品接触用途，非食品接触，2D平面,13.39,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152342fce/a6f9aae0-870c-48e1-bd28-83637bff6d85_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607433984438365&search_method=user,917.csv,False,,False,0
887,0.44231609220901325,607433984449874,2个组合套装（折叠盆*1+赠送樱桃束口袋*1）日式便捷式折叠洗脸盆加厚家用塑料盆户外旅行洗菜洗衣盆【Brand：AQUASAFE】,2.79,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/9ae46e15f0f943fc8a9fb3ebad018a2a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607433984449874&search_method=user,917.csv,True,家用,False,0
5940,0.1064843001094797,607433984459021,"Digital Printing 1pc Abstract Geometric Art Dirty Laundry Basket, Multi-Functional Hamper with Handles, Foldable Storage Bin for Home Use, Large Capacity Round Organizer for Clothes, Dorm, Laundry Baskets",8.33,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/55ef4a041db6427496ff44fe77246e21-goods.jpeg,https://www.temu.com/search_result.html?search_key=607433984459021&search_method=user,917.csv,False,,False,0
364,0.5934014509498058,607434118638661,6件装抽屉分隔垫，衣物抽屉整理盒，可调节抽屉收纳盒，可伸缩搁板及层板分隔器，适用于衣柜/卧室/浴室/厨房,7.24,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/71c101dc641d4070b5ef4477304f5293-goods.jpeg,https://www.temu.com/search_result.html?search_key=607434118638661&search_method=user,917.csv,False,,False,2
5439,0.1379877195368014,607434252846384,"1个 现代时尚可重复使用购物袋，红色后跟 ""Hello Gorgeous"" 图案，绗缝大容量手提袋，经典耐用包，适合海滩旅行、工作、购物，多功能通勤包",9.6,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/6b6027e3-1288-4cb2-9987-1beb3679638e.jpg,https://www.temu.com/search_result.html?search_key=607434252846384&search_method=user,917.csv,True,hello,False,0
5308,0.14503715837169762,607434655549008,1件 RIDESAY 绗缝托特包，带粉色玫瑰与绿色印花 - 绗缝手提包，适用于日常使用、旅行收纳，方形热转印，优雅大方，适合作为圣诞/复活节礼物，手提袋，2D平面款,8.71,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/d9605bdae1c64a73a10925b283bc967d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607434655549008&search_method=user,917.csv,False,,False,0
3599,0.23718872344870956,607435058160913,全新升级2个装迷你便携收纳盒（颜色随机）- 小巧设计便于旅行携带，可存放牙线、药品、牙签和棉签 - 卫生收纳，专为口腔护理设计，不可用于食品接触,1.83,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/b94f8e4b-32d7-45f9-9694-ff8cb994f1a2.jpg,https://www.temu.com/search_result.html?search_key=607435058160913&search_method=user,917.csv,False,,False,3
6013,0.09881263214334725,607435058209472,1个个性化拳击金属钥匙扣，定制姓名墙 आर्ट，重型金属挂钩，拳击爱好者独特礼物，健身爱好者现代家居装饰入口整理器，周年纪念生日礼物，时尚耐用墙面装饰，适用于办公室车库,8.38,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/aae50fee2f214b38b3887ad3a2885ce7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435058209472&search_method=user,917.csv,False,,False,0
5648,0.12575510780741841,607435326622022,【】2d flat马戏团主题收纳箱—缤纷热闹的帐篷、小丑与动物印花设计，红蓝黄撞色搭配复古欢乐风格，适用于节日装饰、派对布置及家居收纳场景,6.33,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/96c9d656aa844a7a8a297805f67b3992-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435326622022&search_method=user,917.csv,False,,False,0
1675,0.3566211280966273,607435326651900,1个可折叠圆形洗衣篮，卧室收纳篮，浴室洗衣篮（卡车图案），洗衣篮,5.86,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/0d80c389c16744e58f7fcf285ff1acd8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435326651900&search_method=user,917.csv,False,,False,3
5420,0.13902961749499382,607435460817138,1个2D平面印花，水獭鸭青蛙池塘图案亮面PVC手提袋，时尚可重复使用手提包，大容量女士包，适合城市购物和周末聚会，理想的周年纪念礼物之选,11.66,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0660000/6a018859-75cd-48d8-bedb-10ecab967f7e_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435460817138&search_method=user,917.csv,False,,False,0
2738,0.2863023418856071,607435527960432,1个 20盎司/600毫升 2D印花水瓶，带盖咖啡杯，马克杯，钢制个层保温杯，两个深红色樱桃，优雅深红色丝带蝴蝶结，轮廓清晰。 适用于旅行、远行、茶饮、工作,8.83,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/d3c70726a0bb4036bfd9dac62dbdf407-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435527960432&search_method=user,917.csv,False,,False,0
124,0.8902005223378868,607435595026060,不锈钢帽架带7个夹子 - 可360°旋转挂钩，可悬挂7顶棒球帽、遮阳帽及衣物收纳，夏日装饰 - 家用多功能无电帽子整理架，可折叠旅行出差返校收纳，适用于衣柜，家居装饰，适用于宿舍，客厅，卧室，衣柜收纳，返校季，圣诞节，万圣节，感恩节送人的完美礼物,4.0,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/5e51674088cf471c9931e67a1e62b0e6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435595026060&search_method=user,917.csv,True,家用,False,2
6245,0.0776980074725696,607435595043818,1件装可重复使用购物袋，2D平面印花草莓花卉草地复古托特包，旅行包，PVC材质，休闲购物袋，适用于咖啡店、日常家务及休闲外出场景（非食品接触），非食品接触，2D平面,10.13,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/2115234276c/1d1eeae8-46fc-4369-9c26-b400d7315623_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435595043818&search_method=user,917.csv,False,,False,0
2809,0.2823382037474433,607435595063341,"1pc Silver Iron Card Storage Box with Art Nouveau-Style Hummingbird Pattern, Sturdy Card Organizer for Trading Cards, Game Cards, Collectible Cards, Ideal for Home, Travel, Gifting, Decor - Friendly Card Storage Box",6.34,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21152341e5c/305d8e8a-a375-41d9-9258-d6a6a5005ce4_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435595063341&search_method=user,917.csv,True,LV,False,0
5166,0.1531838908145504,607435595068477,1个可重复使用的购物袋，2D平面印刷圣诞雪人和狗狗图案PVC大容量旅行手提袋，购物袋，泳池游泳收纳袋，旅行洗漱包，日常通勤手提袋，节日礼物之选,10.74,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152341e5c/4e4128e7-ad46-463e-9dec-0ab51a3f686a_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435595068477&search_method=user,917.csv,False,,False,0
865,0.44613904193067605,607435595084397,1个 16.9盎司 防漏真空保温杯，带3个杯子 - 设计不锈钢材质，适用于冷热饮品，便携式旅行、办公室、健身房 - 礼品优选,11.13,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/516855e0d63048c0b6acb4c0873aa328-goods.jpeg,https://www.temu.com/search_result.html?search_key=607435595084397&search_method=user,917.csv,True,优选,False,0
4216,0.20571482703812202,607435729242669,1件【】酒红底鎏金欧式卷草雕花图案木制首饰盒，翻盖设计带金属搭扣，多功能收纳盒，适用于梳妆台存饰品/桌面收文具/玄关放钥匙/卧室放化妆品/手工材料收纳/纪念物珍藏/婚礼伴手礼/礼品包装，典雅美观，欧式复古轻奢风通用,4.92,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21f06627b0/c0a2f256-8402-4610-a137-dad016bf9d31_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435729242669&search_method=user,917.csv,True,酒,False,0
3789,0.22766504457861164,607435863490933,"1pc Toilet Paper Holder Vivid Peacock Feather Elegance Print, Toilet Paper Storage Suitable for Vanity Tables, Makeup Corners And Dressing Areas, Elegant Bedroom Decor & Romantic Birthday Gift for Ladies",6.53,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0663e30/f55622ef-14d9-4c75-8cfd-fb0a8b06d161_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607435863490933&search_method=user,917.csv,False,,False,0
4456,0.19302818554408002,607435997699813,1个 可折叠洗衣篮 带坚固提手 - 夜空星辰与白叶纹圆形脏衣篓，节省空间，适用于洗衣房、卧室收纳筐、玩具整理箱、涤纶衣物筐，2D平面，洗衣篮,7.2,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/653e6800-cada-4163-9846-3f0f752177b4.jpg,https://www.temu.com/search_result.html?search_key=607435997699813&search_method=user,917.csv,False,,False,0
2564,0.29646213467526294,607435997730854,"A Set of 3pcs Modern Style Windowed Food Storage Containers, Durable Metal, Adjustable Capacity, Classified for Storing Coffee Beans, Coffee Powder, Tea Leaves, Sugar Cubes, and Grains, Suitable for Organizing Food on Kitchen Countertops, Black",22.57,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/d3ed9232-dc27-438b-ac6e-f5c57f4ee241.jpg,https://www.temu.com/search_result.html?search_key=607435997730854&search_method=user,917.csv,False,,False,0
5904,0.10908586738349407,607436064838748,1个现代可爱波普艺术拉链收纳盒整理器，哮喘吸入器医疗与银河系图案礼品，高级风格元素印花，非常适合旅行、打包、衣物和床上用品，是搬家收纳的理想解决方案,10.26,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/97176d19-5ee3-49f2-afdb-62dd0683bcd8.jpg,https://www.temu.com/search_result.html?search_key=607436064838748&search_method=user,917.csv,True,医疗,False,1
3918,0.2209148113003125,607436668768943,17oz个性化定制姓名保温杯，熊猫图案，激光雕刻304不锈钢保温杯，防漏可重复使用便携水杯，适合男女，适合动物爱好者、适合儿童，适用于办公室、健身房、徒步旅行及圣诞节个性化礼物，冬季保暖用品、夏季保冷用品、四季可用,11.23,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/f5b453297faf4879acb000781ca6d487-goods.jpeg,https://www.temu.com/search_result.html?search_key=607436668768943&search_method=user,917.csv,True,激光,False,0
4341,0.1994130922523546,607436668811904,【】Soft Fabric-2DFLAT收纳箱简约米色背景印有“PHOTOS”大字与“MEMORIES & ALBUMS”小字，文艺复古风格，适用于家庭相册整理、纪念日收纳、书房装饰、日常办公场景,6.77,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/0de18be4-2587-4038-b3d6-b942140a834e.jpg,https://www.temu.com/search_result.html?search_key=607436668811904&search_method=user,917.csv,False,,False,0
6065,0.09356851933069238,607436668821685,"2pcs WOYUO Happy Birthday Kitchen Towels Suitable for Cleaning & Drying, Birthday Party Decorations with Microfiber Dish Cloths, Tabletop Decoration for Parties, Dish Towel Suitable for Home, Bathroom, Dining Table - Gift",3.31,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/161488e27a534eafbf1c77bafb6f0400-goods.jpeg,https://www.temu.com/search_result.html?search_key=607436668821685&search_method=user,917.csv,True,APP,False,0
1634,0.36018328687508083,607437943858199,一款波西米亚风格的白色木制空心莲花水晶展示架，现代艺术墙架，适用于家庭、客厅和卧室墙面装饰,5.89,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/ba998d1f03ce47299b39121faffeed40-goods.jpeg,https://www.temu.com/search_result.html?search_key=607437943858199&search_method=user,917.csv,False,,False,0
5412,0.13945713892102046,607438212302146,旋转笔筒与化妆品收纳盒|可爱的狗狗玩偶-360°旋转便捷桌面储物盒|大容量便携收纳，适合办公室文具、美容产品、轻便文具|学校、办公室、梳妆台,10.8,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/41107edf84ff4f10812d1d767df05f73-goods.jpeg,https://www.temu.com/search_result.html?search_key=607438212302146&search_method=user,917.csv,True,储物盒,False,0
2853,0.2802083174275156,607438279393131,白色水槽沥水垫，10x10厘米树脂台面沥水垫，紧凑型槽状水槽边缘垫，适用于杯具和小型厨具，装饰性厨房台面配件,2.16,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/8469d88e-8d41-49ba-ad75-d860cbf079f6.jpg,https://www.temu.com/search_result.html?search_key=607438279393131&search_method=user,917.csv,False,,False,0
4807,0.17397319354029464,607438279420536,4件套（1个吸管刷+1个缝隙刷+2个杯盖清洁刷）不同规格清洁刷，杯刷，奶瓶刷，长柄细节缝隙清洁器，2合1硬毛刷头杯盖清洁刷，适用于厨房水槽、水瓶凹槽、窗户滑动轨道、浴室瓷砖缝隙、小家电接缝处以及家庭中所有难以触及的角落清洁用品，适合日常深度清洁使用,1.55,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/ecd85f58-df8f-424c-849d-91939c74976b.jpg,https://www.temu.com/search_result.html?search_key=607438279420536&search_method=user,917.csv,False,,False,0
4487,0.19121312969464238,607438547833029,7.87英寸窄缝浴室储物柜，带滚动轮，可堆叠纤薄马桶边置物车，带纸巾盒抽屉，防尘多层塑料置物架，适用于浴室洗衣房厨房缝隙收纳，储物抽屉单元,25.43,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/algo_framework/ImageCm2InAlgo/c21609a0-915d-11f1-bfa3-0a580aad1037.jpg,https://www.temu.com/search_result.html?search_key=607438547833029&search_method=user,917.csv,False,,False,0
5981,0.10223231182846175,607438682045230,杂志收纳篮 2D平面印刷 1个 蓝色青蛙丛林叶太阳悬挂收纳篮 床头收纳墙壁悬挂 适合多场景使用 家居杂物整理 心意礼物,5.63,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/21f0662530/24641ed7-ec81-405b-95c9-915c97ef3a7c_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607438682045230&search_method=user,917.csv,False,,False,0
1389,0.3809435278508407,607438816268438,"2D Flat Printing 1pc 12oz Custom Insulated Tumbler Personalized Name Stainless Steel Insulated Coffee Cup, Reusable Coffee Cup with Bluetooth Speaker Theme Design, Perfect for Office, Home, 2D Flat",12.42,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340000/a653dac6-fa94-40c1-b1d8-b66fede41e29_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607438816268438&search_method=user,917.csv,False,,False,0
3429,0.24616594166945258,607438816302035,"1pc 2D Fruit Garden Storage Basket, Strawberry Cherry Blossom Swimwear Sunglasses Pattern, Clothing Towel Miscellaneous Organizer, Suitable for Bedroom Closet Bathroom Laundry Area Storage, Home Organization Supplies, Laundry Baskets",7.26,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/fd221cbebfd74cdab7c7c8f0876c9b1e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607438816302035&search_method=user,917.csv,False,,False,0
3563,0.2386988066792753,607439218938604,"2D Flat 1pc Blue Roses Wine Glasses Eiffel Pattern Thermal Insulated Cooler Box, Picnic Lunch Bag for RV Road Trip, Beach Outing, Family Gathering, Outdoor Camping, Non-Food Contact",7.98,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0663660/e3133368-a5b6-4073-b377-17af3ca078ed_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607439218938604&search_method=user,917.csv,False,,False,0
3664,0.23353861754653885,607439353121254,马桶清洁片，家用坐便器清洁养护用品，可投放马桶或者水箱使用，遇水溶解起泡，淡化尿渍与水垢沉积物，祛除卫浴异味，减少手动刷洗，家庭卫生间清洁实用好物，家庭出租房均可使用。,1.88,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/0039b813-ff4b-4306-8c6e-f28589c820b1.jpg,https://www.temu.com/search_result.html?search_key=607439353121254&search_method=user,917.csv,True,好物|家用,False,0
1292,0.3941729825258968,607439487351254,1件卡通印花悬挂式家用垃圾桶，带爱心元素双动物爪印简约线条图案，高颜值塑料厕所带盖壁挂式垃圾桶，厨房简约垃圾桶,9.76,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/b8c1b5d3-fe56-4184-a268-7102554a57fa.jpg,https://www.temu.com/search_result.html?search_key=607439487351254&search_method=user,917.csv,True,家用,False,5
4606,0.18492199487951022,607439755833514,(2D平面)1件装 万圣节瘟疫医生场景绗缝托特手提包，柔软舒适，百搭风格，适合短途旅行与野餐，完美的节日礼物选择，户外野餐（非食品接触），2D平面,14.28,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/f370e892-859d-41b2-b4bf-77ff4fbd5617.jpg,https://www.temu.com/search_result.html?search_key=607439755833514&search_method=user,917.csv,False,,False,5
2380,0.3067950144296003,607439889997636,1个装 18盎司 咖啡杯 不锈钢保温杯，防漏，时尚外观，适用于冷热饮，礼品之选，咖啡爱好者主题,10.44,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/217a7c4ce6/ab636fba-93be-42fd-8c66-5d3687a040c0_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=607439889997636&search_method=user,917.csv,False,,False,1
2981,0.2729937847746414,607439890003684,4只装可叠放透明鞋盒套装，加厚鞋类收纳整理盒，适用于运动鞋、休闲鞋的实用鞋盒，适用于衣柜与玄关,32.1,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/1171330af0b34a4b83bcd6d0dd029faa-goods.jpeg,https://www.temu.com/search_result.html?search_key=607439890003684&search_method=user,917.csv,False,,False,0
4369,0.19775238214640387,607439890024834,1个2D印花便携可折叠洗衣篮，带西班牙语“1 More Love Please”字母印花，装饰性圆形储物篮，适用于浴室、卧室和衣柜搁板，耐用可折叠储物篮，带坚固手柄，洗衣篮,5.84,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/99fa5c02-dbe6-400d-8fe3-a5e81d383b71.jpg,https://www.temu.com/search_result.html?search_key=607439890024834&search_method=user,917.csv,True,LV,False,0
5430,0.13854013592022127,607439890025010,20盎司不锈钢圣诞冬日仙境保温杯，舒适节日绗缝设计，含圣诞树、麋鹿与雪屋图案，可重复使用冷热饮具，适合日常使用、办公室及户外出行,10.28,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/718a4600f9b84247818918fcb6842159-goods.jpeg,https://www.temu.com/search_result.html?search_key=607439890025010&search_method=user,917.csv,False,,False,0
5022,0.1619472439775898,607439890030935,"Christmas Kitchen Paper Towels, Thickened 3-Ply Roll, Suitable for Wet And Dry Kitchen Cleaning, Home Thickened Roll, Disposable Kitchen Paper, Reusable After Washing, Cleaning Supplies, Random Style Selection",2.61,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/27b085bdacd243ef8d2c1ab3d2f59641-goods.jpeg,https://www.temu.com/search_result.html?search_key=607439890030935&search_method=user,917.csv,False,,False,0
1739,0.35110221621595544,607439890053432,1个装，40盎司车载杯，2D平面印刷，高地牛与向日葵图案，可重复使用且持久保冷，是节日与生日的绝佳礼物，2D平面款,16.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/f3552bb3-f26f-4c75-aa6b-882e19ffd380.jpg,https://www.temu.com/search_result.html?search_key=607439890053432&search_method=user,917.csv,False,,False,0
3652,0.2341144755402695,607439890054370,火车造型动物图案收纳盒，盖式储物箱，居家整理杂物 / 收纳衣物 / 衣柜整理 / 床下收纳，节日礼物 / 家居礼品，大容量 / 拉链 / 长方形，收纳盒 / 储物盒，生日礼物，软体布艺,7.19,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/2d50f53b-255d-4da2-bbaf-f12c25f99cba.jpg,https://www.temu.com/search_result.html?search_key=607439890054370&search_method=user,917.csv,True,储物盒,False,0
2475,0.30161150955994354,607440158481974,12格皮带收纳，皮带架，分格抽屉整理组织者，可折叠，多功能，织物，可反复使用，家居收纳、整理皮带、内衣、袜子、手表等小巧物品，圣诞节，万圣节，感恩节的理想礼物,5.81,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/ded6c565506245efb3183bbc6311a39d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440158481974&search_method=user,917.csv,False,,False,0
3748,0.22943222180633874,607440426861763,"1 1200Ml Four-Compartment Independent Lunch Box with Cutlery, Transparent Visible Lid, Suitable for Bringing Meals to The Office, Outdoor Portable Picnic, Students, Campus Dining, Office Workers, Picnic Enthusiasts, Essential Lunch Box",8.68,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/6c404fb58fa947379687f3641de400ab-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440426861763&search_method=user,917.csv,False,,False,0
730,0.46927818839972973,607440426864097,1个装 17盎司个层不锈钢保温瓶，高品质咖啡杯，带工具套装2D平面印刷主题设计，圣诞节、生日、父亲节、母亲节礼物,9.95,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340a32/2fe0eb51-48eb-443c-b1fd-0155764e31ea_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607440426864097&search_method=user,917.csv,False,,False,0
537,0.5165628990379209,607440426889053,16pcs牛皮纸珠盒，蝴蝶结造型，带盖戒指盒，用于展示和收纳珠宝，适合作为节日礼物，首饰盒,13.52,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/0246031e44334753a3c8187eb3b4da0c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440426889053&search_method=user,917.csv,False,,False,0
5895,0.1093883542888441,607440426917143,一款完整的美术套装，采用2D平面印刷，采用手工制作的猫头鹰设计，盒子采用木盒材质，内置锁和翻盖。这款多功能收纳盒可以用来存放小物件、珠宝、绘画装饰品、办公桌用品。,3.75,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/ba91d6d8880b431092f43b49aba861e7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440426917143&search_method=user,917.csv,False,,False,0
2387,0.3065198661085746,607440695350467,6件装DOS非食品接触隔热杯套，适用于派对、圣诞侏儒杯托、潜水料杯垫，适用于冷/热饮品、野餐、烧烤、生日礼物（男女皆宜），非食品接触,7.13,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/c6855c8de9b842b38aecb7d878267947-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440695350467&search_method=user,917.csv,False,,False,0
4410,0.1951321251792674,607440695354095,"1pc Whimsical Sunflower And Bee Illustration Storage Basket, Made of Durable Polyester with Cheerful Nature Print Design, Multiple Specifications Available, Ideal for Organizing Everyday Items in Bedroom, Living Room, Or Pantry, Shelf Baskets",7.42,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/b02b611802de400793f0ca04ca321f68-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440695354095&search_method=user,917.csv,False,,False,0
4750,0.17687946842699764,607440896632975,2D平面单件蓝色狐狸夜间印花带盖收纳箱，柔软面料，带手柄的独立可折叠衣柜箱，卧室衣柜整理箱，用于收纳衣物、床上用品、枕头,8.6,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/217a7c250e/cc8e8709-a736-42ea-94bd-e5b22f204e80_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607440896632975&search_method=user,917.csv,False,,False,0
6172,0.0858170640213051,607440963770414,"2D Flat, 1pc Rhombus Quilted Tote Bag with Christmas Night with Doves and Snowy Church Artwork,Zippered Closure And Side Pockets,Fashionable Large Capacity Bag Suitable for Holiday Gift And Leisure Outing Tote Reusable Grocery Bags, 2D Flat",13.57,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/8b82cce92d96450d9b66cfa0387fde59-goods.jpeg,https://www.temu.com/search_result.html?search_key=607440963770414&search_method=user,917.csv,False,,False,0
1156,0.4070491204983684,607441232217435,定制木质记忆珍藏盒 | 适用于洗礼、生日、圣诞节等场合的礼品，可雕刻个性化文字以珍藏重要时刻,5.63,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/1cbdc6e5-5752-48e2-b57d-c450ea18883a.jpg,https://www.temu.com/search_result.html?search_key=607441232217435&search_method=user,917.csv,False,,False,1
354,0.6004973001981261,607441232227426,方格网袋抽绳束口袋，可重复使用水果蔬菜收纳网袋，透气网眼设计不易闷坏果蔬，家用食物储放分装袋，超市购物分装收纳袋，便携可水洗，厨房储物分装，蔬果分类整理小网袋,4.24,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/1129907a-074e-4994-a1f5-985bcbd80059.jpg,https://www.temu.com/search_result.html?search_key=607441232227426&search_method=user,917.csv,True,家用,False,0
1940,0.33567415571502124,607441500610317,"40pcs Car Emergency Kit: 20pcs Vomit Bags And 20pcs Trash Bags, Leak-Resistant Odor-Containing Wide Opening PE, for Car Boat Plane Train Road Trip",7.92,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/d073757eb49f4ef0a448c285f959aff4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441500610317&search_method=user,917.csv,False,,False,0
3841,0.22446662160008957,607441500633987,现代几何笔筒，白色多面3D打印铅笔杯，极简主义桌面收纳整理器，适用于笔、铅笔和办公用品，时尚桌面储物装饰，适用于家庭办公室,6.8,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/d25e94686b3146b2a652a1ef4cef5b68-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441500633987&search_method=user,917.csv,False,,False,0
4717,0.17861731685507173,607441500645263,"Faux Leather Large Capacity Storage Bag, Reinforced Stereo Support Clothes Organizer with Zipper & Carry Handles, Wear-Resistant Storage Bin for Quilt, Blanket, Down Jacket, Closet Bedroom Wardrobe Organizer",16.24,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/255ff09a-e2d3-4e5c-8e16-eb26f7f94c81.jpg,https://www.temu.com/search_result.html?search_key=607441500645263&search_method=user,917.csv,False,,False,0
3375,0.24981202666116606,607441500651093,升级款高质量一个装，超大号帽子收纳盒 - 可折叠无纺布配件储物箱，带加固手柄，适用于帽子、遮阳帽和沙滩帽 - 轻便透明窗口双拉链设计,4.52,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/2d232603dd4b41dfb48977ec5992ae93-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441500651093&search_method=user,917.csv,False,,False,0
6557,0.040260999983783165,607441500659305,1件装，2D平面印花万圣节南瓜幽灵猫咪绗缝托特包，轻便可折叠单肩包（多种规格），非常适合春季园艺、露营、瑜伽，是馈赠亲友的理想生日与节日礼物，非食品接触，2D平面,9.2,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152342a24/f179d824-54f6-40cb-b2d9-b1a4ad114be6_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607441500659305&search_method=user,917.csv,False,,False,0
6113,0.0903192404418847,607441500666379,一件个性化猫头鹰金属墙壁艺术钥匙挂钩，重型定制姓名挂钩，乡村风格家居装饰，独特的乔迁礼物，适合野生动物爱好者，适用于卧室、办公室、玄关的室内收纳件，时尚金属钥匙架，周年纪念礼物,8.87,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/894e2f66ee014adb9ffcd956847ac384-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441500666379&search_method=user,917.csv,False,,False,0
1083,0.41606968904419195,607441701983529,2个装可重复使用厨房悬挂式网袋 家用水果蔬菜收纳网袋，适用于姜、蒜、土豆、大葱,3.08,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/c97dcd8fd11a47feb2977e1b48c60781-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441701983529&search_method=user,917.csv,True,家用,False,0
