排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
403,1.3511542228773696,606114171214075,一件时尚理发师与顾客闪亮剪影轮廓围裙，黑色配粉色线条装饰设计，男女通用印花围裙，厨师围裙，非常适合厨房烘焙、户外烧烤、绘画、园艺、理发、美甲、派对烹饪、工作围裙,3.19,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/d5bd1642bdcb46e5a36ab65430897714-goods.jpeg,https://www.temu.com/search_result.html?search_key=606114171214075&search_method=user,916.csv,False,,True,0
404,1.3501284538628893,601105406335541,食品储存袋 25*35 清透塑料水果袋，用于保持新鲜水果、面包、蔬菜和花卉的储存袋，用于厨房 100 个袋子，1 卷,3.41,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/5c81ffceeabc499591fa9787e4ace92b-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105406335541&search_method=user,916.csv,False,,True,3
405,1.3499110612360807,607403047255477,1个个性化理发店金属墙壁艺术品定制美发沙龙名称标牌乡村风理发师装饰，适用于家庭办公室理发店生日或父亲节礼物,6.38,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/9fa87190233c412cabf4be71418aa04b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607403047255477&search_method=user,916.csv,False,,True,0
408,1.348317956470492,605713749405738,"Blue Snowman Snowflake Pattern Stair Treads, Non-Slip Stair Carpet, Step Protector Rug, Home Decor Stair Mats, Indoor Room Accessories for Bedside. Suitable for Indoor/outdoor Stairs, Wooden or Hard Surfaces, and Other Scenarios. Easy Daily Cleaning",32.16,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/0dc82dc5-d587-4bcf-a4b2-b80fb5ec4d6d.jpg,https://www.temu.com/search_result.html?search_key=605713749405738&search_method=user,916.csv,False,,True,0
409,1.3475444206431957,607669805022859,1张 19.69*39.37英寸墙贴 - 优雅玫瑰与肖像艺术，耐用自粘墙纸，适用于家庭和办公室装饰，防水桌面贴纸，办公人员家具翻新贴花，易于粘贴和移除，无残留装饰 S,5.43,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/4408efc2287e4258a1f522d373c2d250-goods.jpeg,https://www.temu.com/search_result.html?search_key=607669805022859&search_method=user,916.csv,False,,True,0
411,1.34643939673553,605710242952845,复古粉玫瑰印花法兰绒毯，超柔软舒适沙发床盖毯，轻盈保暖毛绒毯四季通用，优雅花卉图案装饰毯，卧室客厅皆宜,9.55,家居厨房用品,毯子,https://img.kwcdn.com/product/open/65dfce58ff7543a9a2ef64b4322ccc3c-goods.jpeg,https://www.temu.com/search_result.html?search_key=605710242952845&search_method=user,916.csv,False,,True,1
414,1.344224228730552,607191050322805,"201 Stainless Steel Multifunctional Microwave Oven Storage Rack, Countertop Kitchen Layered Organizer Shelf, Rustproof Metal Stand for Toaster Spices Dishes Bowls, Space Saving Cabinet Pantry Shelf for Home Kitchen Countertop",54.51,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/d9a909ec-480c-4ca4-bf4a-2bd406dca901.jpg,https://www.temu.com/search_result.html?search_key=607191050322805&search_method=user,916.csv,False,,True,0
418,1.3415927494483315,605850030725552,【商品】优质仿羊绒+点塑底 时尚家居装饰商业装饰地毯，客厅地毯沙发垫卧室地毯床边毯门口入户垫 餐桌茶几地毯，商场咖啡厅等多场景适用 舒适美观,55.12,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/5725250c-e957-41c3-bced-1eca35ea2a28.jpg,https://www.temu.com/search_result.html?search_key=605850030725552&search_method=user,916.csv,False,,True,0
419,1.3415729411307689,605568660041163,1件 现代时尚印花地毯，独特图案细节设计，室内门廊户外区域的理想选择，非常适合增强您的装饰，时尚图案多样和各种尺寸选择,36.17,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/algo_check/auto/d3bb90df355cb6d51f2424d6523ac995_1773510251057.jpg,https://www.temu.com/search_result.html?search_key=605568660041163&search_method=user,916.csv,False,,True,0
422,1.3376294430603357,605949955818818,150个装三件套郁金香蛋糕纸杯，标准纸杯蛋糕内衬烘焙，蛋糕内衬，适用于婚礼、生日、圣诞派对等烘焙用品,5.96,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/fancy/0533cf59-90a8-4ebc-9a75-07302c96e95a.jpg,https://www.temu.com/search_result.html?search_key=605949955818818&search_method=user,916.csv,False,,True,3
430,1.3324747387373237,605581192598303,"2件装 咖啡杯字母图案印花的质朴毛巾洗碗巾擦手巾,现代艺术风格厨房装饰毛巾,邻居礼物,送给朋友的甜蜜乔迁礼物,妈妈礼物,朋友生日礼物.",5.3,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/9d3c695a9f0348e5a3e85ac2ce501aa2-goods.jpeg,https://www.temu.com/search_result.html?search_key=605581192598303&search_method=user,916.csv,False,,True,0
431,1.332274434726727,607039652784934,圣诞节开山刀士兵3件套装 13CM 木制彩绘装饰品 圣诞树装饰 节日气氛装饰品,9.79,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/6c3653fb-1dd0-41da-92cf-5975b660c720.jpg,https://www.temu.com/search_result.html?search_key=607039652784934&search_method=user,916.csv,False,,True,1
432,1.33205103425358,607676381643450,"Corner Over-sink Triangular Draining Rack, Durable Stainless Steel Drying Rack, Installation-free Design, Space-saving Kitchen Sink Organizer, Suitable for Small Bowls, Tableware, and Dishwashing Tools",3.32,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/d8a2c67b-4743-4966-b088-8a0e9536aa51.jpg,https://www.temu.com/search_result.html?search_key=607676381643450&search_method=user,916.csv,False,,True,0
433,1.3319637506452704,606785847054677,6件套杯垫陶瓷材质彩虹儿童主题防滑防烫，适用于咖啡及饮料家居及餐厅装饰理想选择,9.71,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/aisc_image/algo/opt/fbced400/44a432a5/f684dd9d3bbf479dac35468e0238e33f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606785847054677&search_method=user,916.csv,False,,True,0
435,1.3307144181965282,606698739698185,60张卡片与32张贴纸LOMO卡牌交易套装 适用于音乐爱好者、照片卡、带贴纸的贺卡 用于剪贴簿、日记本、相册装饰 纸质材料 粉丝礼物 LOMO风格,2.67,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/e093786f-46a8-493d-91ba-b47bf5b395c9.jpg,https://www.temu.com/search_result.html?search_key=606698739698185&search_method=user,916.csv,False,,True,0
437,1.3299028090425478,607677186994324,1pc 中古风几何花卉印花桌旗，秋季长方形复古装饰桌巾，适用于餐桌玄关茶几餐边柜装饰、家庭聚餐氛围感布置、感恩节节日礼物。,3.43,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/346820bb63c64c5ba9aafa57a42c7784-goods.jpeg,https://www.temu.com/search_result.html?search_key=607677186994324&search_method=user,916.csv,False,,True,0
440,1.3260284678562313,605532421226944,2个装 10.6 X 6.7 英寸 耐热烤箱手套和锅托 创意图案 蓝白烤箱手套和锅托套装 适合厨房装饰、烹饪、烧烤、烘焙和节日露营野餐礼物 高品质，厨房安全用品,6.83,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/1c5b94ed4abe4fb6b996e8f9cf05fd24-goods.jpeg,https://www.temu.com/search_result.html?search_key=605532421226944&search_method=user,916.csv,False,,True,0
442,1.32488468082848,606919259451260,一件装，露营帐篷篝火温暖氛围桌旗，适合家庭聚餐装饰，户外野餐露营派对装饰，篝火晚会装饰，民宿桌面装饰，英国篝火之夜节日装饰，涤纶面料,2.6,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/212a0c9018/00856a1e-debe-4725-a3ef-fd58cf4e055e_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=606919259451260&search_method=user,916.csv,False,,False,0
443,1.3248341277691436,606508033130272,"Luxurious and Beautiful Floral Print Flannel Blanket - Soft, Skin-friendly, Warm, and Breathable. A Lightweight Home Blanket, Suitable for Travel, Camping, Living Rooms, Offices, Sofas, Chairs, and Beds. The Perfect Gift Choice for Family and Friends",10.59,家居厨房用品,毯子,https://img.kwcdn.com/product/open/3d041982134b4ab3a68888f022e6caad-goods.jpeg,https://www.temu.com/search_result.html?search_key=606508033130272&search_method=user,916.csv,False,,True,0
444,1.3248163871932035,607110251305126,6ps可定制标志的3口袋简约半围裙，多功能短围裙，适用于厨房、餐厅、园艺、厨师制服，黑色涤纶，耐用厨房工具工作服,15.85,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/92c5cbd75b4a43e7b1d59941a63756c0-goods.jpeg,https://www.temu.com/search_result.html?search_key=607110251305126&search_method=user,916.csv,False,,True,0
445,1.3243784889750778,605568777440394,个性化金属标牌定制姓名/文字 - 西部牛仔帽与松树墙壁艺术，手工铁艺挂饰，适用于家庭，可定制姓名/文字，为农舍、牧场、玄关装饰的个性化礼物 - 手工铁艺装饰金属墙壁艺术,23.92,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/49667750dbaf47829a8f07275e9a7da2-goods.jpeg,https://www.temu.com/search_result.html?search_key=605568777440394&search_method=user,916.csv,False,,True,1
446,1.323050210486329,606720483023723,定制霸王龙恐龙壁挂标牌，可自定义名字山林圆形动物铭牌，房间铁艺墙面装饰,5.93,家居厨房用品,节日饰品,https://img.kwcdn.com/product/211523437bc/d45a0d89-1f0e-49e9-90e1-c01248c04761_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=606720483023723&search_method=user,916.csv,False,,True,0
448,1.3218957510772855,607043813502839,可定制户外背景旗，提供78.74英寸*118.11英寸、47.24英寸*70.87英寸及31.5英寸*47.24英寸三种尺寸，非常适合露营及户外活动时用作个人标识。可展示个性化照片与设计，用途广泛，亦可用于门饰,3.16,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/398ca4bea2614960b9f405d142a6ad05-goods.jpeg,https://www.temu.com/search_result.html?search_key=607043813502839&search_method=user,916.csv,False,,True,0
449,1.3212323076400865,605732942544843,"1pc Vintage Striped Print Flannel Blanket, Soft Cozy All-Season Throw for Sofa, Bed, Car, Office, Camping, Travel, Digital Print Polyester 100%, 250-300gsm Fabric, Gift Blanket",5.26,家居厨房用品,毯子,https://img.kwcdn.com/product/open/ca8dd780c61b4037abec35f871a13412-goods.jpeg,https://www.temu.com/search_result.html?search_key=605732942544843&search_method=user,916.csv,False,,True,0
450,1.3211568338323716,601103305370456,1pc麦香鸡块主题印花法兰绒毛毯，节日礼物方毯柔软舒适，适合所有季节在家/野餐/旅行多用途毯子,9.2,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/4ada895a-5397-4777-bffc-605a26433421.jpg,https://www.temu.com/search_result.html?search_key=601103305370456&search_method=user,916.csv,False,,True,0
452,1.3208654404852098,605516516407342,奶白麋鹿圣诞主题图案法兰绒宿舍办公室午睡毛毯 印花毛毯 送朋友礼法兰绒毛毯，柔软温暖的毛毯，适合沙发毛毯，家居休闲毛毯,8.85,家居厨房用品,毯子,https://img.kwcdn.com/product/open/5c3ac780ab164ac8b0ac3048525adb7d-goods.jpeg,https://www.temu.com/search_result.html?search_key=605516516407342&search_method=user,916.csv,False,,True,0
455,1.3193386956529574,606787054975948,【】浴裙套装-万圣节主题佩斯利花纹浴裙套装，融合蝙蝠、南瓜灯与蜘蛛网元素，暖橙棕配色复古优雅，适合节日派对、化妆舞会及秋季庆典场景万圣节居家穿搭,19.56,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/a5640e96b7094be498e56e108dc90ebe-goods.jpeg,https://www.temu.com/search_result.html?search_key=606787054975948&search_method=user,916.csv,False,,True,0
458,1.3186326602405942,601103934462235,2个装圣诞猫咪汽车装饰品 圣诞礼物,1.18,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/afd89623b41541c785c6a7c6abe09616-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103934462235&search_method=user,916.csv,False,,True,0
459,1.3180441032448076,606973214981802,"Adorable Jack Russell Terrier White Practical And Comfortable Flannel Nap Blanket, Trendy Print, Warm, Ultra-Comfortable, And Super Cozy, Ideal Home Decor, Perfect for The Bedroom Or As a Gift for Parents, Machine Washable",9.7,家居厨房用品,毯子,https://img.kwcdn.com/product/open/8b78f092c1c64c71b3a2c499d0ff2c62-goods.jpeg,https://www.temu.com/search_result.html?search_key=606973214981802&search_method=user,916.csv,False,,True,6
460,1.3179407801362322,606865303930016,厨房必备切菜板三件套 不同尺寸灵活悬挂收纳 双面不锈钢耐用 切菜切片餐前准备全能，清爽风格，L092080122,25.69,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/8c7ccd24fdcb49d4a6efb4b197db766e-goods.jpeg,https://www.temu.com/search_result.html?search_key=606865303930016&search_method=user,916.csv,False,,True,0
461,1.3178181247088752,601105667889426,4/6/8件装卡通老奶奶主题涤纶餐垫，尺寸13.78x13.78英寸/14.96x14.96英寸，适用于新年、情人节、家庭聚会、乔迁贺礼、厨房及餐桌装饰,8.44,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/d149f40f8bc94ab7986e83a004c66d10-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105667889426&search_method=user,916.csv,False,,True,0
462,1.3175167386138038,601099574913041,"2pcs/3pcs Polyester bedding With Cute Tiger Print | 100% Polyester, Geometric Golden Pattern, Breathable All-Season Bed Sheet And Pillowcase Set",27.63,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/5d9379e6-b66e-42da-a116-d0e044550868.jpg,https://www.temu.com/search_result.html?search_key=601099574913041&search_method=user,916.csv,False,,True,72
464,1.3159572844810274,606995495100868,JIT 节日红白圣诞树裙 - 柔软面料 完美适用于节日家居与办公室装饰,4.22,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/4e0062b662994d788225aa48cde5d82f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606995495100868&search_method=user,916.csv,False,,True,0
465,1.3157265903894786,601099599921398,"1pc Majestic Winged White Tiger Background Cloth, Living Room Bedroom Office Home Decoration Room Decoration Party Decoration, Includes Installation Package",6.7,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/2024-06-25/1719294928858-29e5c7d5c775484ebb7721cd5cb7d493-goods.jpeg,https://www.temu.com/search_result.html?search_key=601099599921398&search_method=user,916.csv,False,,True,5
466,1.31560846744104,607513441369015,1pc 黑白皮毛奶牛图案 印花抱枕套 抱枕套，单面印花，可机洗耐用，适合室内/户外装饰，卧室、客厅、沙发及床铺装饰，日常使用/情人节/母亲节/独立日/万圣节/感恩节/圣诞节假期装饰，多房间通用（不含枕芯）.45*45cm/18*18inch,4.51,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/2123a62d0c/3a42eebb-e4cc-4ddf-a998-6c52afd6f88e_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607513441369015&search_method=user,916.csv,False,,False,0
467,1.3153394721947171,607668529901973,1PCS 完美的指甲亚克力透明展示板 沙龙美甲选择立牌 美甲工作室桌面标志 六款指甲造型选择牌子 美甲技师参考标志 可赠送美甲工作者优秀礼品，美甲工作室拍摄道具,4.17,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/23e70c84-f098-4eba-a6c5-0a613b6911d3.jpg,https://www.temu.com/search_result.html?search_key=607668529901973&search_method=user,916.csv,False,,True,11
468,1.3143578635548954,607224470594724,定制烘焙店标志围裙（带大口袋），个性化面包师厨师烹饪围裙，可调节颈带，小企业制服，1件装,7.81,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/409a4fbe-12d0-4900-a902-1ffb3cf0af74.jpg,https://www.temu.com/search_result.html?search_key=607224470594724&search_method=user,916.csv,False,,True,0
469,1.3140586635860618,601103192978440,【+天鹅绒850g+防滑点塑底】不规则形状地毯 高清图案 双锁边，1块现代北欧风格异形大地毯 极简奶油色，创意 艺术风格 柔软舒适 适用于客厅、卧室，游戏房，书房，机洗易清洁 防滑耐磨地垫，可用于日常生活，万圣节 圣诞节装饰。家居、厨房用品 > 家居装饰 > 地毯、地垫 >平价地毯,31.9,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/859c65c9-350d-4846-b6d0-bd989471447d.jpg,https://www.temu.com/search_result.html?search_key=601103192978440&search_method=user,916.csv,False,,True,8
471,1.3136728379807514,607678797548562,不锈钢双面砧板和沥水架，易于清洁的切菜板和收纳架，适用于厨房肉类和蔬菜等，,18.03,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/41aced26-95b8-4127-bb8d-c9b0deda64d8.jpg,https://www.temu.com/search_result.html?search_key=607678797548562&search_method=user,916.csv,False,,True,0
472,1.3135567159327337,607673428840821,"Coffee Skeleton Toothpick Holder with Lid, Funny Vintage Square Plastic Toothpick Dispenser for Countertop And Dining Table, Gift for Coffee Lovers",5.09,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/dd7303e7bc40441f8750f240b22214ab-goods.jpeg,https://www.temu.com/search_result.html?search_key=607673428840821&search_method=user,916.csv,False,,True,0
473,1.313543584896074,601104040384317,800克/平方米宇航员游戏艺术高清印花地毯，防滑底部，可机洗，100%涤纶材质，适用于客厅、卧室、办公室和厨房装饰、音乐室装饰，艺术地垫，音乐室装饰，图案精致更显时尚家居风格，多种尺寸可选，适用于客厅、户外及室内高人流量区域、浴室、客厅、卧室、露营野餐垫、瑜伽垫,13.77,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/a9568a2eb9ad4cf7a0048799dacec4e1-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104040384317&search_method=user,916.csv,False,,True,2
474,1.313489520458443,605735157111616,可自订金属恐龙墙艺术 - 个人化家居、派对和户外空间剪影装饰，可重复使用的铁壁挂，预钻孔，半雾面效果，动物主题，非常适合客厅、门和露台装饰、门装饰,5.83,家居厨房用品,节日饰品,https://img.kwcdn.com/product/2019505e58c/83248c0c-890d-458f-82a2-920c7a36b7d5_800x800.jpeg,https://www.temu.com/search_result.html?search_key=605735157111616&search_method=user,916.csv,False,,True,1
476,1.3121328510797037,607653027794777,24束5720朵高端仿真小绣球花，12支白色加12支粉色仿真绣球花束，适用于婚礼和生日装饰，室内外房间造型，拱门装饰花，室内花艺布置，带茎花饰,4.97,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/cdad66c4-76b5-495b-963f-f0ee9cdfb2e7.jpg,https://www.temu.com/search_result.html?search_key=607653027794777&search_method=user,916.csv,False,,True,0
477,1.311074498758455,606916038236751,一件装，秋季篝火晚会主题桌旗，适合家庭聚餐装饰，户外派个装饰，秋冬野营氛围装饰，篝火晚宴装饰，民宿装饰，涤纶面料,3.54,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/2123a61e84/74a92b69-d731-4816-8257-de5d560b5bc0_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=606916038236751&search_method=user,916.csv,False,,False,0
480,1.3101375962072708,606961538054341,15支装 圣诞节装饰花 雪磨砂人造松树枝圣诞雪松针假绿色松喷雾拨片用于 DIY 工艺品花环花环圣诞装饰家居假日装饰,4.05,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/bff00228757a473db000c4abc0eb446d-goods.jpeg,https://www.temu.com/search_result.html?search_key=606961538054341&search_method=user,916.csv,False,,True,0
481,1.3098876291296742,607694903708986,仿真模特头部，高级脸型，精致做工，绘画艺术，工艺装饰摆件，雕像爱好者礼物,4.09,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/f74d2232-607a-4c55-852b-c7e31ca18299.jpg,https://www.temu.com/search_result.html?search_key=607694903708986&search_method=user,916.csv,False,,True,0
483,1.3073491759572673,605759098186371,"1 Fantasy Butterfly and Floral Starry Sky Metal Tin Box - Durable Round Snap Closure Storage Box, Suitable for Travel, Home, Guitar Picks, Fish Hooks - Compact Multi-functional Organizer, Artistic Lid Design, Secure Snap Closure",3.91,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/aisc_image/algo/opt/97786c54/1272f735/c1a569e0c3fd442db6f6b73245d8a460-goods.jpeg,https://www.temu.com/search_result.html?search_key=605759098186371&search_method=user,916.csv,False,,True,0
485,1.3066552772295863,601104391242526,"Cherry Pattern Blanket - A Soft, Warm, and Versatile Blanket Suitable for All Seasons, Ideal for Sofa, Office Bed, Camping, and Travel - Machine Washable, Camping Accessory, Sofa Throw, Bohemian Style, Cozy Aesthetic, Soft Flannel Fabric, Warm",16.44,家居厨房用品,毯子,https://img.kwcdn.com/product/open/417a99a637dd4c92b63e05a84302fb91-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104391242526&search_method=user,916.csv,False,,True,1
488,1.305646793068321,607034955136016,可定制户外背景横幅，有78.74 X 118.11英寸、47.24 X 70.87英寸和31.5 X 47.24英寸可选，非常适合露营和户外活动作为个人识别标志。可显示个性化照片和设计，多功能用途,3.0,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/398ca4bea2614960b9f405d142a6ad05-goods.jpeg,https://www.temu.com/search_result.html?search_key=607034955136016&search_method=user,916.csv,False,,True,0
490,1.305146114805584,607263796349046,"Dreamy Pink-Toned Winter Christmas Style Printed Apron, Soft Polyester Material, 1pc Available in Multiple Sizes, Festive Kitchen Essential, Suitable for Christmas Parties And Daily Cooking",4.34,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/aa6d0a2d1a164f22bc0d7f6e4db953b2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607263796349046&search_method=user,916.csv,False,,True,0
491,1.3046287763478392,601100598435845,1个金色系叶子和仿陶瓷片图案的半圆形门垫-耐用的防滑聚酯垫，充满活力的马赛克设计，室内/室外使用的装饰性家庭入口垫，地板垫,6.27,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/6eb54e41-44b6-4d21-8450-e200804ad887.jpg,https://www.temu.com/search_result.html?search_key=601100598435845&search_method=user,916.csv,False,,True,0
492,1.3044032855325365,605507909692675,定制金属标志，以可卡犬为特色，非常适合爱狗人士作为宠物主人的独特家居装饰礼物,15.38,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21137b243de/40e31a64-64ee-45ea-bcd1-12d39c677bd2_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=605507909692675&search_method=user,916.csv,False,,True,2
493,1.3037033213148277,601099693773626,4条幽默鸡主题厨房毛巾，包含有趣的语录，非常适合擦洗碗碟，并为您的厨房或浴室装饰增添魅力,8.51,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/2024-09-30/1727697635699-b1a67c3ef6b0409e8a5e606a37037fba-goods.jpeg,https://www.temu.com/search_result.html?search_key=601099693773626&search_method=user,916.csv,False,,True,0
497,1.3022816699411914,606867048733283,"3pcs/Set Wooden 3D Hollow Picture Frames, Includes 1pc Wooden Frame And 2pcs Acrylic Plates, 1pc Acrylic Display Box, Wooden Flower Frame, Display Storage Box, Suitable for Home Decor, Specimens, Handicrafts, BHL1938",5.0,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/883d51df-1f5f-46c0-8018-e89b58938541.jpg,https://www.temu.com/search_result.html?search_key=606867048733283&search_method=user,916.csv,False,,True,1
498,1.301625670514307,607692890458598,"1pc Christmas Snowman Deer Winter Plush Lumbar Pillow Cover - Soft Zippered Cushion Cover Suitable for Sofa, Bed, Couch, Machine Washable Short Throw with Single-Sided Snowman Deer Print, 30.48 X 50.8 cm, No Insert Included",2.54,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/f38687ba-55d4-4b51-954b-7a6219ed6375.jpg,https://www.temu.com/search_result.html?search_key=607692890458598&search_method=user,916.csv,False,,True,2
500,1.300202036295146,606471190346270,"Custom Wedding Napkins, Personalized Wedding Napkins, Customizable Name And Initials Napkins, Ideal for Bridal Shower/Engagement Party, Essential for Party Decor, Beverage Lunch Napkins",21.6,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/f03f2cd1-1e00-4318-9334-3d09fb63a283.jpg,https://www.temu.com/search_result.html?search_key=606471190346270&search_method=user,916.csv,False,,True,0
