排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
3243,0.4331661734864342,607235342195206,2 件装 / 6.3 厘米 / 2.48 英寸，复古粉色条纹红色缎面织带搭配蓝色格纹织带套装；节日礼品包装织带，可用作窗帘绑带、花环、装饰篮装饰，DIY 蝴蝶结、织带迷你装饰树，圣诞农舍风手工辅料。,6.93,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/887049458f764be3a59322db0a9cc880-goods.jpeg,https://www.temu.com/search_result.html?search_key=607235342195206&search_method=user,911.csv,False,,False,0
3530,0.40242035578294716,607235744849521,"3D Three-dimensional Internally Carved Jesus Shepherd Crystal Ornament, a Gift for Church Members, Baptism Commemorative Blessing Gift",5.48,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/cd8c5e96-1d8f-49e1-90f4-1f38e67e7d81.jpg,https://www.temu.com/search_result.html?search_key=607235744849521&search_method=user,911.csv,False,,False,0
255,1.4905886150529561,607236550188126,21片装3D高光传统大理石纹墙贴乙烯基底座贴纸 - 自粘式，陶瓷质感表面 - 适用于多种场景家居装饰安装,30.29,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c3ebea05-c552-4e7d-9b7c-cbdfe4545ad0.jpg,https://www.temu.com/search_result.html?search_key=607236550188126&search_method=user,911.csv,False,,False,10
2957,0.46920547331441864,607236684355027,圣诞偷看北极熊窗贴，可爱北极熊戴圣诞帽、针织围巾、雪花与星星图案，易于安装的双面可见静电吸附窗贴，适用于客厅玻璃窗的节日圣诞家居装饰贴花,1.67,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/759f754e2b6b4a7f916f03b41d3fd284-goods.jpeg,https://www.temu.com/search_result.html?search_key=607236684355027&search_method=user,911.csv,False,,False,2
2878,0.4800402321892212,607236684387241,4个装 6Cm 圣诞球装饰品，非常适合节日装饰、店铺和家庭布置、花园装饰、树木悬挂，婚礼和派个必备,3.5,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/298d59b4-7294-4991-88bb-969a6c4ad327.jpg,https://www.temu.com/search_result.html?search_key=607236684387241&search_method=user,911.csv,False,,False,0
8063,0.11317484431211586,607236684396553,"2D平面, 2D平面, 1件 2D平面小狗兔子猫咪花卉浴帘，浴室装饰，多种尺寸可选（31.5X70.87英寸，47.24X70.87英寸，59.06X70.87英寸，70.87X70.87英寸，70.87X78.74英寸，94.49X78.74英寸），含挂钩，浴室装饰品，生日礼物，送给家人的最佳礼物",8.61,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/algo_check/auto/f6385858c9264fb03025dc22d756586d_1788247743429.jpg,https://www.temu.com/search_result.html?search_key=607236684396553&search_method=user,911.csv,False,,False,0
7518,0.14157709373786337,607237489657949,1个装 11 Oz 马克杯 定制姓名 艺术老师调色板 [个性化马克杯] 定制姓名陶瓷马克杯，适合朋友和家人，周年纪念日和节日礼物，可重复使用的杯子,7.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/211523406cc/719e9c11-85cc-46dd-a0e6-13fb8998d56a_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607237489657949&search_method=user,911.csv,False,,False,0
4608,0.310795870122572,607237489670798,1个带手柄的硼硅酸盐玻璃隔热咖啡杯 - 耐热，适用于卡布奇诺和浓缩咖啡，可用洗碗机清洗的保温杯，透明双层玻璃旅行杯，200毫升/6.76盎司，理想赠礼,4.45,家居厨房用品,杯具,https://img.kwcdn.com/product/open/b75b5114dabd4bb48ed2995a3e4f7f9c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607237489670798&search_method=user,911.csv,False,,False,0
9466,0.0281982029198479,607237489707626,1个装 11盎司 马克杯 定制姓名 Heritage 花卉标志 个性化定制文字 咖啡杯 - 热水杯，适用于咖啡和茶 - 餐具陶瓷杯，理想的生日、复活节、情人节、狂欢节礼物,7.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/211523406cc/57781454-7864-435d-bc21-4a27a9b5c6f1_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607237489707626&search_method=user,911.csv,False,,False,0
6878,0.1748900055764072,607237758106963,加厚不锈钢土豆捣碎器，顺滑无块蔬菜泥制成器，易清洁耐用厨房小工具,4.55,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/2cf8d6e1b1d74c2a9f7e3bf03a293fb1-goods.jpeg,https://www.temu.com/search_result.html?search_key=607237758106963&search_method=user,911.csv,False,,False,0
4387,0.3254861575467937,607237892321394,2件套（1个置物架+1个海绵刷）置物架，浴室收纳架，厨房物品整理架，可折叠杂物收纳架，多功能置物架,5.94,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/c38aafba94f542558a0cf5943097fab7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607237892321394&search_method=user,911.csv,False,,False,0
4010,0.3575240741082779,607237892352524,个性化激光标靶战士主题 11Oz 黑色陶瓷咖啡杯，定制文字/姓名，13岁生日，游戏乐趣，激光，礼品盒包装，送给儿子的完美礼物，生日，办公室和家庭/户外使用，洗碗机和微波炉安全,5.96,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b24c6c/57beb279-2e5a-48cb-85a2-7f41b32a0100_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607237892352524&search_method=user,911.csv,True,激光,False,0
8880,0.06848534549912624,607238026539247,2Dprinting2D印刷定制名字咖啡杯，马克杯，情侣万圣节搞怪主题定制咖啡杯，朋友互送情人互送的完美礼物， 微波炉适用，四季皆宜，仅限手洗，,6.92,家居厨房用品,杯具,https://img.kwcdn.com/product/open/293610a6263848cbadce4bbc470c42b3-goods.jpeg,https://www.temu.com/search_result.html?search_key=607238026539247&search_method=user,911.csv,False,,False,0
1234,0.8521382446217476,607238160800606,"1件2D平面图案,圣诞窗贴玻璃静电贴纸，窗贴，玻璃贴画，窗户贴花可爱小梅花鹿卧姿图案玻璃贴膜易安装可拆卸，防水贴纸，可重复使用双面可见|可移除的PVC节日防水贴纸，圣诞节玻璃窗户装饰贴纸 双面打印-浴室家居玻璃贴膜",1.59,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/f99749ffc4834c2a9fecd9bb05809150-goods.jpeg,https://www.temu.com/search_result.html?search_key=607238160800606&search_method=user,911.csv,False,,False,2
8165,0.10778303664146453,607238227862312,"2D平面, 2D平面 4件套复古淋浴帘套装，棕色灰色狼家族图案浴室装饰，增强型，U型，马桶盖罩，淋浴帘含挂钩，家居装饰，浴室增强",28.27,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2123a67728/92080130-171d-42c6-b041-1b0303dfec2a_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607238227862312&search_method=user,911.csv,False,,False,0
8987,0.06315360089412303,607238227917582,2D平面，1件装 2D平面爱国星星浴帘 红白蓝条纹淋浴帘 带金色星星 浴室装饰 浴缸隔断挂帘 70.8x70.8英寸 含12个挂钩，2D平面,15.65,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/b513750b16fe4686a8d264c49158f3de-goods.jpeg,https://www.temu.com/search_result.html?search_key=607238227917582&search_method=user,911.csv,False,,False,0
4436,0.3221600942465239,607238295020775,"2D Flat - Single Piece 2D Rotating Acrylic Desktop Ornament, Displaying Two Hands Holding Yin Yang Symbols, Aimed at Relieving Stress in Office And Home Environments [Non-Electric]",4.31,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/84b9e4e4221246978307817f63f308c8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607238295020775&search_method=user,911.csv,False,,False,9
836,1.0145629884044767,607238429198571,1个装 30Oz 保温水壶，带手柄和吸管 - 黑白星星图案设计，304不锈钢杯，可重复使用不锈钢旅行水壶，适用于健身房、办公室、露营、汽车和户外旅行，礼品之选,17.6,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/fancy/65e52ed1-f6b1-42ce-853a-972a07975867.jpg,https://www.temu.com/search_result.html?search_key=607238429198571&search_method=user,911.csv,False,,False,4
1738,0.6894279303465034,607238496347974,"1pc of Soft, Comfortable, and Skin-friendly Blanket, High-grammage Wide-stripe Blanket, Multi-functional Thermal Blanket for Autumn and Winter, Machine Washable, Suitable for Sofa, Bed, and Office",11.33,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/200cda1d-b676-4895-97a2-94fb28f3886c.jpg,https://www.temu.com/search_result.html?search_key=607238496347974&search_method=user,911.csv,False,,False,0
8731,0.07801330206677276,607238966085811,2D平面，1个万圣节幽灵恐怖夜景图案绗缝旅行包，周末旅行托特包，大容量，可折叠手提设计，柔软面料，不易变形，非常适合女性和日常旅行。（无）,11.01,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0663c50/69f71d99-2b42-4802-8baf-1be58295c76b_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607238966085811&search_method=user,911.csv,False,,False,0
2829,0.4871780258904049,607239234545251,4片紫色花朵图案餐垫，可水洗防褪色，适用于节日派个舞会装饰家居厨房餐桌装饰咖啡馆酒店装饰，适合花卉主题餐饮爱好者2D平面印刷,6.1,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/7808cd84162348769b41e1ba2add9257-goods.jpeg,https://www.temu.com/search_result.html?search_key=607239234545251&search_method=user,911.csv,True,酒,False,0
531,1.181587394157784,607239368720691,3pcs Vintage Postcard Comforter Set Rustic Floral Comforter Set Botanical Bedding Dorm Decor All Season Quilt Set Bedroom Decor Christmas Room Decor (1pc Comforter And 2pcs Pillowcases Without Core),33.93,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/8f595a1ba3564e41bbe4a84d5d9748ed-goods.jpeg,https://www.temu.com/search_result.html?search_key=607239368720691&search_method=user,911.csv,False,,False,4
209,1.5974277641576735,607239368731141,"1pc Black Border Burlap Texture Scalloped Table Runner, Simple Rustic Decor for Home Kitchen Dining Table",2.58,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/8fb153a7-8892-499e-9daa-97430f310206.jpg,https://www.temu.com/search_result.html?search_key=607239368731141&search_method=user,911.csv,False,,False,8
4961,0.2840697548881316,607239570042724,1个纸巾盒，趣味西施犬狗狗语录印花纸巾盒，可爱水彩宠物装饰，送给西施犬爱好者的幽默礼物，迷人的家居装饰品,2.74,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/2c31a96c-4170-4be9-954c-5063194ca594.jpg,https://www.temu.com/search_result.html?search_key=607239570042724&search_method=user,911.csv,False,,False,0
5183,0.2683239731933128,607239570051714,可爱跳跃猫咪印花趣味设计餐巾架 餐桌装饰 农舍风格木质纸巾盒 梳妆台浴室柜晚餐活动派对厨房家居可爱装饰创意户外野餐便携趣味桌面餐具配件,2.94,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/967052863e304ad39508b72045724886-goods.jpeg,https://www.temu.com/search_result.html?search_key=607239570051714&search_method=user,911.csv,False,,False,0
4121,0.3479163393255571,607239637148960,"1pc Spanish-Themed Tote Bag with Twilight Malaga Spanish Pattern & Spanish Text Suitable for Beach, Work, Reusable Grocery Bag, Large Capacity Handbag for & Men, Polyester Gift for Christmas, Birthday, New Year Gifts",8.56,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/39371ede3af744939ea908955b74673d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607239637148960&search_method=user,911.csv,False,,False,0
9532,0.02201219897752547,607239637174258,1pc，可定制文案的卡通风格的社交工作者主题装饰图案2D平面图案可爱耐用的黑色马克杯，11盎司印花图案，名字定制咖啡杯，四季礼物，适合万圣节，圣诞节，生日礼物，周年纪念礼物，冷热个饮、果汁、牛奶、饮具、节日礼物，上班族必备 | 印花陶瓷杯,7.45,家居厨房用品,杯具,https://img.kwcdn.com/product/21152342270/7ee13234-6270-4cfe-8499-b808fe4a4871_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607239637174258&search_method=user,911.csv,False,,False,0
3616,0.3939443428874944,607239637176810,1件- 雄狮瀑布森林风景印花图案 -2D圆形金属耐用冰箱贴，采用高品质印刷技术，适用于冰箱、写字板、橱柜及储物柜的装饰。,1.96,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/9d1e1924baf1482cb752983dded9bec5-goods.jpeg,https://www.temu.com/search_result.html?search_key=607239637176810&search_method=user,911.csv,False,,False,0
1846,0.6638608345930701,607240039837963,10件人造满天星，家居、厨房用品，高品质抗氧化花卉装饰带茎， 家居装饰，逼真触感假花，仿真植物，栩栩如生的触摸仿真花，仿真花，周年纪念、婚礼、订婚、求婚、酒店、花园的中心装饰 - 节日装饰-人造花,2.42,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/2a68899e2e33443987e915ac6abc7267-goods.jpeg,https://www.temu.com/search_result.html?search_key=607240039837963&search_method=user,911.csv,True,酒,False,2
2992,0.4644715493192936,607240308250596,2D平面，1个女巫友谊主题亚克力悬挂装饰品，亚克力吊坠，印有“朋友是宝藏，非常适合最佳朋友友谊圣诞树装饰万圣节假日悬挂装饰,1.05,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/41ee1b3bab324c22b23edc12652a8d28-goods.jpeg,https://www.temu.com/search_result.html?search_key=607240308250596&search_method=user,911.csv,False,,False,0
6537,0.19144641581869057,607240308253714,1件西部牛仔浴帘 黄色向日葵复古牛仔帽仙人掌马蹄车轮乡村主题浴室装饰涤纶面料浴缸隔断悬挂帘 70.8X70.8 英寸带12个挂钩,16.0,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/6d72af12bf304485afb3cbdf39666e99-goods.jpeg,https://www.temu.com/search_result.html?search_key=607240308253714&search_method=user,911.csv,False,,False,0
7806,0.12632864119658507,607240442494478,1个装 11盎司 马克杯 定制姓名 复古版 1985 个性化马克杯 - 生日、情人节、毕业礼物 - 适合女性、妈妈 - 适用于家庭、办公室、宿舍 - 女士生日礼物、女性礼物、妈妈礼物,7.22,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06645b0/9292ec53-ea05-4a94-897e-b2f2d12d366a_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607240442494478&search_method=user,911.csv,False,,False,0
484,1.209835987369688,607240442496106,1pc个色金属长条电镀托盘，可适用任何节日派个，长条托盘带把手设计，使用更加方便快协，奢侈豪华风格,18.74,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/42b7e6a2-708e-42ae-99ac-f843eee89abf.jpg,https://www.temu.com/search_result.html?search_key=607240442496106&search_method=user,911.csv,True,Led,False,3
6321,0.20275592457021685,607240710912953,"4pcs Linen Placemats, Single-Sided Printed, for Kitchen And Dining Room Use, Heat-Resistant And Non-Slip, Home Decor Table Mats, Table Runners with ""Happy Mother'S Day"" Floral Text Pattern, Suitable for Parties, Camping, Countryside Kitchens",5.54,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/5c4c4a31-59e6-40f6-a9a2-5d617cc6b6b5.jpg,https://www.temu.com/search_result.html?search_key=607240710912953&search_method=user,911.csv,True,APP,False,0
5482,0.25034389070589386,607240710944572,"1pc Golden Retriever Puppy Glass Cup - Egg-Shaped Wine & Champagne Glass Suitable for Coffee, Juice,, Dishwasher Safe Glassware with Golden Retriever Puppy for Home, Parties, Wedding Gifts, Puppy-Themed Drinkware",7.87,家居厨房用品,杯具,https://img.kwcdn.com/product/open/78fc445686b24959904e6e4cee67e08a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607240710944572&search_method=user,911.csv,False,,False,0
7485,0.14332545872699873,607240845142078,2D平面6件套，33厘米/13英寸塑料装饰餐盘，餐垫盘，非食品接触用，适用于感恩节、民间婚礼、教堂招待会、订婚派对、单身女郎派对、洗礼仪式、命名典礼、婚宴，现代风格，2D平面,45.36,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/21f06641f0/25ea0429-27f3-4fef-9b15-c790b03625d8_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607240845142078&search_method=user,911.csv,False,,False,0
8018,0.11555708920288309,607241516208038,1个装 适用购物袋礼品袋 2D平面印花 万圣节猫咪脸部图案 亮面PVC大容量旅行手提袋 适合购物、通勤和户外野餐日常必需品（非食品接触）,7.95,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06623a0/0d558da7-6aeb-4dd7-be44-fdef2c27fb3d_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607241516208038&search_method=user,911.csv,False,,False,0
5806,0.23243908780752057,607241784641549,抱枕套，4件，2D平面印刷 圣诞小屋、蝴蝶结、“JOY”字样印花图案装饰枕套，美式圣诞主题，红白配色设计，装饰性枕套，腰部靠垫套，单面印刷，拉链闭合可机洗，涤纶材质，适用于家居客厅、卧室、床品圣诞装饰,4.93,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/538c1c673cc74aa28f46ce160e67fc90-goods.jpeg,https://www.temu.com/search_result.html?search_key=607241784641549&search_method=user,911.csv,False,,False,0
9457,0.028988375825892924,607242053088342,6条装清洁布 2D印花圣诞节人造花装饰吊坠图案厨房布套装 手巾 超柔软印花 11.02X11.02英寸 可重复使用清洁抹布 适用于厨房餐厅桌面清洁餐具清洁汽车擦拭 B,8.01,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/f57ad6c64436439b91dd5934f8913a74-goods.jpeg,https://www.temu.com/search_result.html?search_key=607242053088342&search_method=user,911.csv,False,,False,0
5346,0.25923029842684187,607242053104393,不锈钢伸缩隔热架 防滑防烫锅架 砂锅汤锅置物架 18×18 厘米 加厚不锈钢隔热垫 厨房台面保护架,5.29,家居厨房用品,厨房用品,https://img.kwcdn.com/product/algo_framework/ImageCm2InAlgo/fd2169d2-a2be-11f1-8f52-0a580aa3ffa6.jpg,https://www.temu.com/search_result.html?search_key=607242053104393&search_method=user,911.csv,False,,False,0
6868,0.17509800859500488,607242053122241,可定制的 1件 2D 平面趣味卡通丛林动物印花小毛毯，定制名称长颈鹿、狮子、大象、老虎，适合沙发、床、办公室小憩和旅行使用，主题设计多样可选,6.81,家居厨房用品,毯子,https://img.kwcdn.com/product/open/ff1dea76fef745f0b8417d9b724c09f4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607242053122241&search_method=user,911.csv,False,,False,0
4680,0.3045909429396378,607242455727207,1pc午餐盒午餐袋，非食品接触，大容量保温便当包，便携可手提手拎包，可重复使用午餐保温包，可调节可拆卸肩带，可斜挎单肩饭盒袋，适合户外野餐露营，旅行使用,8.98,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/9595809d-88ab-4474-ad27-4aa09b35d5e9.jpg,https://www.temu.com/search_result.html?search_key=607242455727207&search_method=user,911.csv,False,,False,0
2388,0.5561086897150418,607242589945056,大型逼真森林风格蕨类花环 - 15.3 英寸，家居装饰节日仿真花环，适合四季装饰，墙面装饰，派对花环，花环，圣诞氛围，情人节，周年纪念日，万圣节,7.3,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/9f9dd829-7971-4ac8-a47d-d79cd37d619a.jpg,https://www.temu.com/search_result.html?search_key=607242589945056&search_method=user,911.csv,False,,False,0
5948,0.22311202010816136,607242589960041,"Insulated Kettle, 1000ml Large Capacity 316 Stainless Steel Tea Pot with Removable Infuser, Spring Pastel Wildflower Print Thermal Coffee Carafe, Heat Retention Water Kettle for Home Afternoon Tea Family Gathering Hot Drinks",12.4,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/e68940f9-d548-4180-a1b5-b1ff59f55e5d.jpg,https://www.temu.com/search_result.html?search_key=607242589960041&search_method=user,911.csv,False,,False,0
2245,0.5814047821315421,607242858399091,印花设计无纹理 4件装圆形餐垫 叶枝图案隔热垫 适用于派对装饰、家庭厨房餐桌布置、酒店使用 打造自然风格家居必备品,5.28,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/a2eed91ef7db4a20b06d92036059fc54-goods.jpeg,https://www.temu.com/search_result.html?search_key=607242858399091&search_method=user,911.csv,True,酒,False,0
8719,0.0788057136199792,607243529462467,五件套木质圣诞树装饰，北欧风节日挂饰，乡村农舍风木制工艺品，桌面摆件，壁炉装饰，温馨冬日家居饰品，圣诞礼品之选,3.5,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/aa460f1203d9434b971103298d6db829-goods.jpeg,https://www.temu.com/search_result.html?search_key=607243529462467&search_method=user,911.csv,False,,False,0
1068,0.9140097956699528,607243932112963,"2D Flat Velvet Ultra-Soft Home Decor Carpet, Machine Washable And Easy to Clean, Soft And Durable, Lightweight And Comfortable. Suitable for Living Room Mats, Kitchen Mats, Bedroom Mats, Decorative Mats, Indoor Mats, Entrance Mats, Doorstep Mats",6.33,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/023e7091-368f-4305-a70d-13445efb8736.jpg,https://www.temu.com/search_result.html?search_key=607243932112963&search_method=user,911.csv,True,LV,False,3
5369,0.2576215802539515,607243932140158,【】可爱动物主题印花浴裙套装，圆环构图设计，柔和多彩配色，清新插画风格，适合居家休闲、温泉度假及春季日常穿着,18.85,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/f13642daba4c42c6b008d4290003c723-goods.jpeg,https://www.temu.com/search_result.html?search_key=607243932140158&search_method=user,911.csv,False,,False,0
6479,0.194706809474666,607243932156109,"6pcs 17.5 X 19Cm 2D Flat Exquisite Christmas Bell Holly Leaf Print Swedish Rags, Christmas Theme Decorative Cleaning Cloths, Home Cleaning Supplies Washable And Reusable Kitchen Towels, Highly Absorbent Quick-Dry Cloths, Suitable for Home Use",8.73,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/c4fcef2d-aab4-4362-bf0f-4ae1b7931fbd.jpg,https://www.temu.com/search_result.html?search_key=607243932156109&search_method=user,911.csv,False,,False,0
5899,0.2262201232626074,607243932163895,45条装长款白色仿真柳叶藤条套装 垂坠挂藤 户外婚礼拱门吊顶布置 室内家居墙面装饰仿真绿植藤蔓 婚礼拱门吊顶装饰 家居墙面庭院派个 宴会背景软装 家居户外派个背景仿真植物藤蔓,6.9,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/231e1851-e312-4a81-9fc6-6a7633980ab7.jpg,https://www.temu.com/search_result.html?search_key=607243932163895&search_method=user,911.csv,False,,False,0
9995,-0.09493828946320362,607243932167383,1个 姓名/文字印制篮球主题马克杯 - 可定制陶瓷带杯沿咖啡杯，可微波加热，男女皆宜，适用于办公室、派对，可作为生日、毕业、父亲节、慕尼黑啤酒节礼物,6.65,家居厨房用品,杯具,https://img.kwcdn.com/product/21152342270/93c1c20e-e1b7-4c66-9118-ffd2e384d45f_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607243932167383&search_method=user,911.csv,True,酒,False,0
7537,0.14010102128629712,607244200598932,1个装 11 Oz 马克杯 定制姓名 8岁生日 67 Meme Bruh 我活过来了 六七岁 现在我8岁了 个性化马克杯 - 可洗碗机陶瓷咖啡杯 - 理想礼物，适合生日、日常使用 - 可定制姓名和文字,7.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06642e0/f2ac2fda-488c-4949-88a4-c24384f1fe1e_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607244200598932&search_method=user,911.csv,False,,False,0
9264,0.04389768450415913,607244200599860,1个 布鲁诺主题个性定制马克杯 - 可定制姓名/首字母 复古70/80年代风格 适用于家庭、办公室、宿舍 - 带杯缘光面杯子 专为女性、妈妈设计 - 赠予布鲁诺爱好者的生日、情人节礼物,7.27,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f06642e0/905de504-17d2-4e01-86be-2762fdeba277_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607244200599860&search_method=user,911.csv,False,,False,0
5117,0.27318881598385253,607244334780825,1件80.31英寸圣诞仿真美丽尤加利红色圣诞一品红藤条装饰 - 逼真人造花，室内/室外均可使用，高品质柔软大型红色节日装饰品，适用于壁炉、楼梯、前门、圣诞节装饰，仿真花,6.83,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/4e8ba01a-66e0-42a7-9f32-9648cc8f0640.jpg,https://www.temu.com/search_result.html?search_key=607244334780825&search_method=user,911.csv,False,,False,1
249,1.504134198142154,607244401890939,1件 花卉墙贴 菊花花丛 温馨、优雅的墙贴 2D平面贴纸 适用于客厅 卧室 厨房 门 墙 家居装修背景墙装饰 PVC超方便可移除自粘贴纸墙贴,3.38,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/5272900e89aa42f7ac66a70a8f0e3ec1-goods.jpeg,https://www.temu.com/search_result.html?search_key=607244401890939&search_method=user,911.csv,False,,False,9
9807,-0.011305505478824165,607244401930871,2D Flat Printing ，1 件复古圣诞桌布，圣诞老人雪人圣诞树桌布，冬季米黄色背景装饰，长方形，适合主题派个、节日、家居装饰，非常适合室内外使用，矩形桌布,4.25,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/fda5791b7f1a407ca225d1191b8960e0-goods.jpeg,https://www.temu.com/search_result.html?search_key=607244401930871&search_method=user,911.csv,False,,False,0
1579,0.737709807428373,607244871637464,1件- 狼与乌鸦凯尔特设计 -2D圆形金属耐用冰箱贴，采用高品质印刷技术，适用于冰箱、写字板、橱柜及储物柜的装饰。,1.78,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/536b41564dd442b88eb90f2665461a17-goods.jpeg,https://www.temu.com/search_result.html?search_key=607244871637464&search_method=user,911.csv,False,,False,2
5457,0.2515553608454387,607244871673565,2D平面 - 1件 2D平面印花复古圣诞雪人木制墙饰 - 乡村风格标牌，设计为红色帽子和围巾。无需用电，非常适合家庭、办公室或健身房使用。,2.82,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/1c2ac7c7bd3e45a2a12c1ddb88d783b6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607244871673565&search_method=user,911.csv,False,,False,0
9811,-0.012152899221364324,607245005889851,"1pc 3D Wooden Double-Layer Magnetic Mini Sign, Snow Forest Stone Church Entrance Crowd Wooden Fridge Magnet, Adding a Winter Decoration to The Fridge (Backisfullofmagnet)",2.16,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/2e930e784b0c4cfb8a10c444577d62c8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607245005889851&search_method=user,911.csv,False,,False,0
9943,-0.04341253814435727,607245005908622,"1pc 3D Wooden Double Layer Favorite Winter Scene Left on Fridge, Mini Wooden Fridge Magnet Crowd Standing on Snowy Slope Watching Town Night Sky Fireworks (Backisfullofmagnet)",2.16,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/26cf5e4aa623455b813d72eb01d2acf4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607245005908622&search_method=user,911.csv,False,,False,0
6231,0.20745931516829114,607245274332181,"1/4pcs Vintage Valentine Heart Pattern Zippered Mesh Laundry Bag for Adults for Closet Hotel Delicates Socks Underwear Washing Storage, Laundry Bags",2.05,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/375455df-b94d-4073-85bb-e57b25a0bcab.jpg,https://www.temu.com/search_result.html?search_key=607245274332181&search_method=user,911.csv,False,,False,0
5242,0.26539490137925004,607245274347798,二维平面款，1件装个性化棒球主题姓名/号码挂饰 - 球衣、手套与球鞋/球帽展示，适合体育迷，可作圣诞纪念礼品、室内装饰、储物柜挂饰或成就奖励,3.53,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/055a9a02-b7af-4a28-af62-3d0f87485d5c.jpg,https://www.temu.com/search_result.html?search_key=607245274347798&search_method=user,911.csv,False,,False,0
