排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
7808,0.19725058041250604,607289834630445,"3pcs Human Induction White Individual Cat Eye Motion Sensors, Magnetic Wall Lights, Detachable Wall-Mounted with Lens Lighting, Up And Down Lighting, 3-Color Dimmable And USB Rechargeable",9.08,家居厨房用品,照明及配件,https://img.kwcdn.com/product/algo_check/auto/5f5b798a3e05a23a467813000e69d3bb_1788508623207.jpg,https://www.temu.com/search_result.html?search_key=607289834630445&search_method=user,914.csv,True,Usb,False,0
8282,0.16619421141368232,607290103006093,圣诞雪叶小屋度假自然爱好者2D平面印刷造型填充抱枕，非常适合沙发卧室客厅舒适家居装饰，适用于办公室和汽车，抱枕礼物,17.36,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/d3ede4d74967445db53d2b3956984126-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290103006093&search_method=user,914.csv,False,,False,1
4642,0.3809765711979761,607290103014630,【法兰绒】浴室防滑垫Bath Rug黄棕渐变圆纹地垫图案百搭装饰风格，适配多种家居装饰，家用浴室防滑垫卫生间淋浴房地垫吸水脚垫洗澡间卫浴门口防滑垫子,5.25,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/8e2e5b23-508a-4dff-9b6d-351886312bdd.jpg,https://www.temu.com/search_result.html?search_key=607290103014630&search_method=user,914.csv,True,家用,False,0
9248,0.087735949261966,607290103061961,"USB Powered Projector Light Fairy Dream Sleeping Fairy on Crescent Moon with Butterfly, Flowers, Stars LED Projection Lamp Ambient Night Light Decor for Bedroom Living Room Home Holiday Christmas Gift",7.25,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/ed3e0045f8404f46b571cc29625a8cbb-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290103061961&search_method=user,914.csv,True,Usb|Led,False,0
6146,0.2942177962668798,607290103070247,"2D Flat, 2D Flat, Posters & Prints [2Dflat] 1pc Frameless Canvas Print, DNA Life Blueprint Canvas, Educational Science Wall Poster, Suitable for Home Office Classroom Decoration, Colorful Genetics Biology Design Wall Decor",2.55,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/1ca6a45b4c7a4438a6e04112af606696-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290103070247&search_method=user,914.csv,False,,False,0
8654,0.13743513899061932,607290304387298,"2pcsLove爱心带翅膀心形印花图案半透明半透光小窗帘片, 打孔悬挂方式，适合卧室、客厅、厨房或派个空间的隐私保护半透明的家居装饰窗帘片，是一款实用的节日，生日和家庭礼物",10.26,家居厨房用品,儿童家居用品,https://img.kwcdn.com/product/217a7c2376/2678d4ea-af8f-47e8-8440-b14e4826e439_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607290304387298&search_method=user,914.csv,False,,False,0
8088,0.17940107052058626,607290505705495,2D平面，2件可爱的万圣节狗狗木质摆件，秋季家居桌面装饰萌宠，送给爱狗人士的完美万圣节礼物，非常适合放置在壁炉台面、玄关柜、餐桌、书架以及分层托盘上。搭配南瓜、枫叶等秋日装饰，氛围感瞬间拉满，万圣节主题派个装饰，Decorative Sign & Plaque,1.7,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/0e47ea86366d4223a48625006b388bf0-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290505705495&search_method=user,914.csv,True,LV,False,0
7265,0.2313587817030529,607290572817606,旋转笔筒与化妆品收纳盒|缝纫用品插画-360°旋转便捷桌面储物盒|大容量便携收纳，适合办公室文具、美容产品、轻便文具|学校、办公室、梳妆台,7.42,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/6d8639ce89974c77938ddecddc72bf44-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290572817606&search_method=user,914.csv,True,储物盒,False,0
5936,0.3066723200507223,607290639934368,"2D Flat, 2D Flat,1pc We Will Miss You Memorial Day,Remembrance Day,Veterans Day,Patriotism,American Flag,Statue,Digital Art Photography Backdrop,Photo Booth Background,Party Decoration,Event Decor,Memorial Day,Veterans Day,Patriotic Event,Studio",6.77,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/21152340244/97ee86f8-cad1-4c20-a72b-4607e88507da_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607290639934368&search_method=user,914.csv,False,,False,0
1473,0.7286790242942665,607290774156246,2个西部牛仔设计硅胶模具，易脱模。适合制作饼干、造型糖果、巧克力和其他甜点——非常适合制作万圣节和圣诞节等节日的礼物,4.13,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/open/e2ccbf344e084acdac78530270154338-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290774156246&search_method=user,914.csv,False,,False,1
705,0.9698373294217184,607290908323079,箱装-25pcs方形慕斯蛋糕盘，一次性耐用迷你蛋糕底座，迷你木质蛋糕板，易握把手设计，烘焙甜点木质设计，适用于派个，婚礼和生日等场合,5.79,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/163333c32efb42e18b13178a2b18c061-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290908323079&search_method=user,914.csv,True,Led,False,0
3380,0.4739868777264256,607290908335252,"Preserving This Moment on Photo Paper. Family Memoirs, Baby's First Happy, Graduation Season Keepsakes, Scenery from Travels. Print 3-inch/4-inch/5-inch Phone Photos.",3.39,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/76066fe79dec4fcba6525026162f2802-goods.jpeg,https://www.temu.com/search_result.html?search_key=607290908335252&search_method=user,914.csv,True,APP,False,0
5342,0.3388960904162865,607291109688450,2PCS 带手柄锅刷，带肥皂分配器清洁刷，非电动塑料厨房刷，用于平底锅、和碗，易清洗钢丝球刷，用于不粘锅和炉灶水槽除污,6.32,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/8289b788-db0b-4198-aa8e-b24ed1af45be.jpg,https://www.temu.com/search_result.html?search_key=607291109688450&search_method=user,914.csv,False,,False,0
4839,0.36852919637896203,607291109689387,【2D flat】 1PC 猫爪爱心浴室地垫情人节地垫 U型马桶垫 柔软加厚吸水垫 适用于家居装饰淋浴间 卫生间,6.8,家居厨房用品,浴室用品,https://img.kwcdn.com/product/algo_check/auto/285d43b05b527470ded07d5d6c45e807_1784009282591.jpg,https://www.temu.com/search_result.html?search_key=607291109689387&search_method=user,914.csv,False,,False,0
6578,0.26985654064359316,607291176747179,1件装 2D平面桌布 桌罩 蓝色圣诞树与银色麋鹿节日桌布，含雪花、星星和闪粉的冬季节日设计，适用于圣诞节、派对、晚宴，优雅的季节性餐桌装饰、家居装饰、圣诞装饰品，2D平面,6.53,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/7d91b457-27a7-46ba-ad91-0625157486c6.jpg,https://www.temu.com/search_result.html?search_key=607291176747179&search_method=user,914.csv,False,,False,0
6388,0.27982830618194565,607291176753135,2件组合套装（1个收纳盒+1个赠品仙人掌收纳袋）1个化妆品收纳盒，棉签收纳盒，亚克力棉签盒，化妆棉收纳，粉扑美妆蛋收纳盒，桌面透明棉签盒，用于存放化妆棉、棉签和牙线分配器,4.42,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/8f17d91356db40bbaef41af316d48ba1-goods.jpeg,https://www.temu.com/search_result.html?search_key=607291176753135&search_method=user,914.csv,False,,False,0
1043,0.8489211804914725,607291176778592,1件-60分钟机械式计时器，带响亮警报的视觉烹饪时钟，无需电池，非常适合温度计、烘焙管理、教室、家庭、运动、学习及倒计时使用（黑色）,5.88,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/6fe662f4-43f3-4742-9ad2-bc063494626d.jpg,https://www.temu.com/search_result.html?search_key=607291176778592&search_method=user,914.csv,True,温度计,False,14
4871,0.3663088219453739,607291176778979,"DIY 圣诞树套装（15配件+1棵树）, 带饰品, 圣诞礼物, 生日礼物 新年门壁挂装饰",9.99,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/3214d1809c184f7783dcc4a9d7fcf833-goods.jpeg,https://www.temu.com/search_result.html?search_key=607291176778979&search_method=user,914.csv,False,,False,4
778,0.9407090258274842,607291176779599,67件套蓝色铬彩气球拱门套装 5/10英寸蓝色金属感乳胶氦气派对气球 适用于生日派对、毕业典礼、万圣节、婚礼、单身女郎派对、新年装饰,4.16,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/e7b25a2efe8d492ab737ca71f00757f7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607291176779599&search_method=user,914.csv,False,,False,0
6824,0.2560565413917125,607291713621651,"Set of 6 Round Wooden Suitable for Christmas Cabin Placemats - Heat-Resistant Table Mats with Rustic Wood Grain Print, Machine Washable Table Protectors for Kitchen & Dining Table Decor, Fits for Autumn Winter Thanksgiving Parties",7.77,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/05bc0d0cfbf04eab9bd8d89c988dd9bf-goods.jpeg,https://www.temu.com/search_result.html?search_key=607291713621651&search_method=user,914.csv,True,Led,False,0
4303,0.4025042435772697,607292116276698,"1件2D平面图案贴花,圣诞窗贴纸，窗花，玻璃贴画 窗户门窗装饰贴纸 圣诞驯鹿雪人送礼图案玻璃贴膜适用于卧室厨房浴室阳台窗户圣诞家居装饰，双面打印，可重复使用，可移除的PVC节日防水贴纸，完美的万圣，圣诞节派对装饰贴纸-玻璃贴膜",1.36,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/16d5caa3a22f43fb9a4b04e9f2222433-goods.jpeg,https://www.temu.com/search_result.html?search_key=607292116276698&search_method=user,914.csv,False,,False,0
810,0.9296250955768126,607292183388061,旋转轮胎形状厨房计时器，圆形LCD数字倒计时计时器，便携式烹饪闹钟适用于厨房、学生学习和户外活动,6.82,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/d854fbe9-cd90-42f6-9bc7-0b1264ae7bc6.jpg,https://www.temu.com/search_result.html?search_key=607292183388061&search_method=user,914.csv,False,,False,0
8935,0.11467746797573641,607292250498133,三件套 2D平面印花 秋冬加厚被套组 圣诞房屋树雪花图案 柔软保暖被芯 精致奢华圣诞元素（含1个被套和2个枕套，不含枕芯）多种尺寸 适用于各类房间 280GSM 2D平面印花,28.93,家居厨房用品,床上用品,https://img.kwcdn.com/product/21152342fce/a88576d3-971a-4c00-88bf-0dff7119f9e8_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607292250498133&search_method=user,914.csv,False,,False,0
3854,0.43723016545472976,607292250498561,"Printed Design - Not Textured 2pcs Retro Christmas Style Pillowcases Featuring Christmas Trees, Red Fruits, Birds, Pine Branches, Snowflakes, Winter Snow Scenery, Atmospheric Decorative Patterns Suitable for Living Room, Sofa, Bedroom",4.11,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/56983d366e9d431a87a5fe445028ec89-goods.jpeg,https://www.temu.com/search_result.html?search_key=607292250498561&search_method=user,914.csv,False,,False,0
7849,0.1950152990454177,607292250502356,Tablecloth 2D FLAT 以粉色雪人皮卡卡车小鹿雪景为图案的甜美风圣诞桌布，冬日圣诞柔和浪漫氛围，聚酯纤维一件套，美观耐用易清洁，适合家庭圣诞下午茶、节日聚会餐桌,8.17,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/3d1b7f8106954ae1b8511c510d9af52f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607292250502356&search_method=user,914.csv,False,,False,0
7392,0.22238996250997228,607292250546414,2D平面印刷，1pc 大脚怪钓鱼马克杯，渔夫咖啡杯，腰带和渔具设计，适合户外爱好者，适合作为生日、纪念日、感恩节、父亲节、圣诞节、万圣节礼物，送给爱钓鱼的爸爸、男朋友、朋友的礼物，日常、户外、居家使用的理想选择,6.72,家居厨房用品,杯具,https://img.kwcdn.com/product/open/72610658570940158eeee1d43a590bbd-goods.jpeg,https://www.temu.com/search_result.html?search_key=607292250546414&search_method=user,914.csv,False,,False,0
4840,0.3684980702860068,607292518974084,9件套 30.48厘米 秋季枫叶蜂窝桌饰与悬挂装饰 - 乡村风薄纸蜂窝分层设计，适用于感恩节丰收派对、婚礼、家居装饰、秋季餐桌布置,16.27,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/4e197139-9811-422e-a43a-e073b5f5f1e1.jpg,https://www.temu.com/search_result.html?search_key=607292518974084&search_method=user,914.csv,True,Led,False,0
1546,0.7114760203195184,607292518986020,灰色加厚折叠硅胶盆 大容量洗衣沥水 居家卧室浴室多功能收纳水盆,4.88,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/19590a28-da8b-4cce-8164-b0c8e5dd3ea8.jpg,https://www.temu.com/search_result.html?search_key=607292518986020&search_method=user,914.csv,False,,False,4
1264,0.782224348716074,607292921638608,1pc 开放式书柜置物架防尘遮丑帘 免打孔魔术贴自粘个层短帷幔 刺绣蕾丝蝴蝶结法式波浪荷叶边 家用餐边柜收纳柜飘窗装饰帘 多尺寸可选,7.4,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/c9ea3944-f9d6-4476-8005-dca75776012f.jpg,https://www.temu.com/search_result.html?search_key=607292921638608&search_method=user,914.csv,True,家用,False,0
7712,0.20278501286256365,607293055811292,6pcs 仿真圣诞花 一品红 尤加利 圣诞花家居摆件 客厅场景装饰摆设,7.97,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/8ac729c8947a4299a6ea12734321bf5c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607293055811292&search_method=user,914.csv,False,,False,0
5306,0.3406472485462738,607293190068192,2D平面单片复古风圆形标牌，复古设计装饰牌，美式主题门廊装饰，墙壁装饰，家居装饰，房间装饰，标牌 20X20Cm,3.15,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/2f4f661884b544669586f2a789babbb2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607293190068192&search_method=user,914.csv,False,,False,0
4201,0.4107125200574499,607293324234703,一件旅行磁板，金属铭牌，用于旅行磁铁纪念品的铭牌，大型公告板，旅行纪念礼物，旅行主题装饰品，铁艺装饰,4.25,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c70ae015-19d3-43fe-8eba-1096f6c71b89.jpg,https://www.temu.com/search_result.html?search_key=607293324234703&search_method=user,914.csv,False,,False,0
9637,0.04412150513635911,607293324257063,1pc超长仿真圣诞藤条，枝叶茂密逼真，点缀人造松果和假松果，适用楼梯扶手、入户门廊栏杆、窗框边缘、壁炉台、玄关拱门、橱窗布景、市集氛围装扮，适配圣诞节、感恩节、新的一年、节日百搭森系藤条，室内外多场景适用，无需电力，长期摆放不易变色,4.99,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/f515c64b-93b9-4cd2-8efc-432364ee78d3.jpg,https://www.temu.com/search_result.html?search_key=607293324257063&search_method=user,914.csv,False,,False,0
5944,0.30616183519541823,607293324263500,"1pc Faux Fur - Soft Flannel for Everyone - Warm and Soft Bedspread with Colorful Patchwork Faux Fur Pattern, Plush Blanket for Sofa, Bed, Office - Nordic/American Decor, Christmas/Birthday Gift",9.19,家居厨房用品,毯子,https://img.kwcdn.com/product/aisc_image/algo/opt/c9d2cb34/3ec17bec/f4906a85c417479684529d47a556da24-goods.jpeg,https://www.temu.com/search_result.html?search_key=607293324263500&search_method=user,914.csv,False,,False,0
3693,0.44905716339009866,607293324267733,"2D Flat - 2D Printing, 4pcs Set, Santa Reindeer And Christmas Tree Pattern Pillowcases, Red Background with Golden Decorative Patterns, Ultra-Soft Polyester Material, Multiple Sizes Available, Machine Washable And Easy to Clean, Single-Sided",7.36,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/a808d72e661449f58b98d47bc0ec11d2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607293324267733&search_method=user,914.csv,False,,False,0
3493,0.4642365027286639,607293324286623,（定制）1PC照片定制图案法兰绒照片毯，定制家庭照片宠物照片所有照片定制，送给家人，朋友的礼品毯子，适用于午休办公，沙发，床，披肩毯可作为节日礼物毛毯。,19.93,家居厨房用品,毯子,https://img.kwcdn.com/product/open/f977ab08f9a7412cb58f5ebbd873f39c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607293324286623&search_method=user,914.csv,False,,False,0
1564,0.7076373282569822,607293525584804,"Party Decorations, Social Media Photo Booth Props, Fun Phone Selfie Frames, And Birthday, Anniversary, And Wedding Backdrops",7.28,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/a53e717e-6b15-446e-b632-a991ce6ea452.jpg,https://www.temu.com/search_result.html?search_key=607293525584804&search_method=user,914.csv,False,,False,0
4236,0.40738416421190343,607293592694097,1件 1件 1件 适用于万圣节圣诞节的桌旗 带有幽灵与南瓜图案 - 乡村风长方形季节性装饰 适用于户外庭院、餐桌、派对 - 多节日装饰 适用于复活节、感恩节、新年 2D平面,2.36,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/21f0664f60/97ef43de-071e-4eb8-a141-548ae538d54f_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607293592694097&search_method=user,914.csv,False,,False,10
4709,0.37752847709381065,607293726909182,1个装收纳箱，可爱北极自然风大容量储物箱，适合存放衣物、被子、枕头、可折叠毯子和四季皆宜的服装，带有雪蓝色和白色密封动物设计，适合家庭和旅行,7.38,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/d08ce07f-5553-497f-b704-44a790b03d61.jpg,https://www.temu.com/search_result.html?search_key=607293726909182&search_method=user,914.csv,False,,False,0
4784,0.3732369771604271,607293726930040,1个蓝色碎花图案草坪收纳箱 带盖拉链封口 - 乡村农舍风格长方形 柔软雅致带盖收纳盒 拉链开合 适用于客厅、厨房、卧室或浴室收纳 - 多色可选 Can B 床下储物,7.38,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/74b96986-2ec3-4f34-b23c-f3ee82a70534.jpg,https://www.temu.com/search_result.html?search_key=607293726930040&search_method=user,914.csv,False,,False,0
6104,0.29625081730947356,607293995326132,二维平面款 1件装 彩色猫咪绗缝脏衣篮，用于家庭或宿舍房间轻松分类整理衣物，二维平面，洗衣篮,16.61,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/18b92af4-63ee-425f-a121-b6a3e007a01e.jpg,https://www.temu.com/search_result.html?search_key=607293995326132&search_method=user,914.csv,False,,False,1
7356,0.22426823855848313,607294129579939,"1pc Baking Essentials And Ingredients Printed Apron with Adjustable Waistband, Made of Durable Polyester Material, Suitable for Use in The Kitchen for Cooking, Gardening, Fruit Picking, Christmas, And Other Occasions",5.58,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/6cd24060aaa04c258b8ba3ea939841d6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607294129579939&search_method=user,914.csv,False,,False,0
1582,0.7036733984081882,607294397974094,"New Fitted Sheet in Pure White with Full-Zip Enclosure, All-Around Wrap Mattress Protector, Home Bedding",18.35,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/e3a92fcc71554d10b431d23e566b54a4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607294397974094&search_method=user,914.csv,False,,False,1
1627,0.6944340794926673,607294397979015,10只/24盎司/710毫升变色保龄球主题塑料随行杯（带盖吸管）- 防漏杯，适用于冰饮、派对、野餐、活动、保龄球装饰、礼品,24.25,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/7788f850-3848-4501-86b5-0571463a3725.jpg,https://www.temu.com/search_result.html?search_key=607294397979015&search_method=user,914.csv,False,,False,0
5650,0.32345718804899254,607294398023915,1个定制文字工艺曲棍球运动员墙壁雕塑壁画，运动主题艺术品，]墙壁艺术品，非常适合办公室简约办公室装饰，极简主义爱好者的理想礼物,6.19,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/52bf8057-8b2a-49aa-aeb3-29c58b38cf23.jpg,https://www.temu.com/search_result.html?search_key=607294398023915&search_method=user,914.csv,False,,False,0
3860,0.4368655693262752,607294398028501,"32 Mini Christmas Ball Ornaments-Random Red and Green Fabric Wrap Check Pattern (red/green/white) with Golden Hat and Hook for Hanging Decorative Christmas Trees, Wreaths, Bouquets and Winter Wonderland Parties",2.07,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/b3e44cbc-0dbd-4c16-892b-e9cddd880718.jpg,https://www.temu.com/search_result.html?search_key=607294398028501&search_method=user,914.csv,False,,False,0
9193,0.09388239407908597,607294398032793,LED Projector Night Light USB Powered Festive Christmas Neon Christmas Tree Gift Boxes Snowflakes Ambient Decor Projection Lamp for Bedroom Living Room Christmas Gift,6.58,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/90c8935ca54c413797050d91b7519400-goods.jpeg,https://www.temu.com/search_result.html?search_key=607294398032793&search_method=user,914.csv,True,Usb|Led,False,0
7862,0.19440610632707495,607294532226057,定制款1件装 数学天文图案不锈钢保温杯 20盎司（约600毫升）带吸管和杯盖 时尚个性化定制姓名/文字 600毫升饮水杯 咖啡杯 随行杯 车载杯 适用于日常使用、送礼、旅行、健身,9.26,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0661bd0/42871182-62b9-41b4-870a-5dc63419dbbc_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607294532226057&search_method=user,914.csv,False,,False,0
6407,0.27870444184217313,607294532228329,2D平面，1件装，汉堡标志 - 20.32X20.32厘米，热狗金属墙饰，复古风格装饰标牌，适用于车库、咖啡馆装饰或作为万圣节/感恩节/圣诞节礼物，2D平面,3.08,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/ece2cb4054464852b520a9d751b4a66d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607294532228329&search_method=user,914.csv,False,,False,1
8731,0.13169454888860752,607294867771073,"2D flat, 1pc可爱的马尔济斯犬穿着圣诞树服饰图案设计圣诞装饰品 - 亚克力悬挂装饰，适合节日派对和家庭装饰 - 节日悬挂饰品，厨房配件，季节性吊坠装饰，派对配件,奇幻设计,可爱动物装饰,精细工艺,轻量装饰,节日氛围装饰，可用于节日礼物",2.09,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/bb4f56ab-193d-49f5-ba27-2d2c8a8bdd85.jpg,https://www.temu.com/search_result.html?search_key=607294867771073&search_method=user,914.csv,False,,False,1
3526,0.46211788746650795,607294867785496,2D平面，7件乡村农舍风木质墙壁艺术挂饰-适用于咖啡馆、餐厅装饰的不规则造型薄板饰牌，人造木材质，适用于公寓及节日装饰(英文标注)，2D平面,4.61,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/cf3ea0a3945b4bf198a7184eb4f5a817-goods.jpeg,https://www.temu.com/search_result.html?search_key=607294867785496&search_method=user,914.csv,False,,False,0
7506,0.21518955267658196,607295069074231,3件套侏儒，带悬挂吊脚万圣节木质地精摆件，田园风分层托盘装饰品，秋季南瓜幽灵地精桌面摆饰，室内家居桌面万圣节装饰,4.37,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/d6f787d0ab4e442583444ace8b21900e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295069074231&search_method=user,914.csv,False,,False,0
1248,0.7864210822853793,607295337548107,1086片大号透明塑料保鲜膜 - 食品级聚丙烯材质，适用于零食、水果、蔬菜和面包 | 多功能收纳整理袋，适合家庭或餐厅，烧烤必备,15.14,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/f5bca6e0ffd04ca090ee3b51a3599775-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295337548107&search_method=user,914.csv,False,,False,0
5284,0.34209736270535396,607295471743682,1pc粉牡丹花环木质贺卡盒选用天然原木打造，清新柔和的花卉印花浪漫唯美。支持定制新人姓名与婚礼日期，顶部卡槽方便宾客投放祝福卡片。榫卯结构组装简单，稳固耐用，摆放在婚宴桌面氛围感十足，既是婚礼精美装饰，也能妥善珍藏亲友真挚美好的祝福心意。,8.06,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/43500c55764d4e26a1bb47c44e3feb4a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295471743682&search_method=user,914.csv,False,,False,0
9239,0.08892983262370685,607295471757754,1件圣诞派个桌裙 圣诞老人雪人驯鹿雪橇场景桌围 适用于圣诞派个自助餐桌 节日甜点桌装饰 可水洗圣诞家庭晚餐桌布 摊位展示装饰,9.02,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/9b3b32bf7218439a96f9d681dc8eb4ea-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295471757754&search_method=user,914.csv,False,,False,0
7728,0.20154601927560561,607295471766425,"2D平面，6pc，圣诞元素图案的木制杯垫，适用于家庭聚会，咖啡厅，办公室，所有场合，家居装饰圣诞礼物,2D平面",2.39,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/6940e459-7b12-4827-95b7-2a2d600cd400.jpg,https://www.temu.com/search_result.html?search_key=607295471766425&search_method=user,914.csv,False,,False,0
5673,0.3219177937883924,607295605965531,9件套浸泡酱碗，多功能酱油小盘，品尝盘和冷菜托盘，可重复使用调味品，适用于家庭厨房、日常晚餐和家庭聚会,2.0,家居厨房用品,杯具,https://img.kwcdn.com/product/open/f8e9db5a8fad492899319ae7b448be2f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295605965531&search_method=user,914.csv,False,,False,1
3768,0.4431280803391291,607295605991774,2D Flat 1件秋季乡村村木块，秋季农舍搁板，南瓜小屋桌饰，温馨丰收家居礼品,2.16,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/14c62c1b-2935-4e77-a907-36ba2b3ab686.jpg,https://www.temu.com/search_result.html?search_key=607295605991774&search_method=user,914.csv,False,,False,0
7692,0.20443390063980318,607295605996921,"4件2D平面圣诞雪人姜饼人抱枕套18英寸,农舍设计,乡村风格,圣诞节家居装饰，适合沙发，客厅，派对，软装，不含枕芯",7.88,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/fe2ec7e5-6db4-423b-94cc-c8aec7242d60.jpg,https://www.temu.com/search_result.html?search_key=607295605996921&search_method=user,914.csv,False,,False,0
4502,0.39000793439907167,607295941494304,2个感恩节秋季收获节土耳其 向日葵元素汽车座垫 -圆形 亚克力 杯垫，适用于厨房、卧室、办公室和桌面饮料 - 秋季汽车杯架装饰 - 节日礼物,1.41,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/2024-08-26/1724676390259-9cce0478fbe44b249ce166dfc9194e24-goods.jpeg,https://www.temu.com/search_result.html?search_key=607295941494304&search_method=user,914.csv,False,,False,0
9781,0.024482317753962705,607296008628030,"1pc RIDESAY Quilted Tote Handbag & Luggage Bag Suitable for Travel, Zipper Closure Mandala Bag, Reusable Quilted Rectangular Carrier for City Trips, Picnic, Outdoor, Daily Use - Unisex Gift for Men &, 2D Flat",15.4,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/a2cf3fb43a054dec9a20b4efafc5b4f7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607296008628030&search_method=user,914.csv,False,,False,0
4494,0.39027324415066045,607296008641724,"2D Flat, 2D Flat - 2D Flat, 2D Flat - 2D Flat Banner Custom Birthday Party Background Wall | Magic Castle Unicorn Theme Personalized Home Decoration, DIY Pattern Party Hanging Painting, Polyester, No Power Supply Required",3.75,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/9b9ccf4ddbc8414a8efeef8d237adf96-goods.jpeg,https://www.temu.com/search_result.html?search_key=607296008641724&search_method=user,914.csv,False,,False,0
